day,user_id,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out,agent
171,21,walk_30,4.507044462993226,13.5,-8.992955537006775,-7.118790250624828,1,1,0,0,0,0,Q
171,22,eat_veg_400,7.5,9.0,-1.5,-1.7374257666172899,0,0,1,1,0,0,Q
171,23,walk_30,7.548006305805091,8.5,-0.9519936941949094,-1.0453331504207046,0,0,0,1,0,0,Q
171,24,walk_30,5.917163352181648,12.0,-6.082836647818352,-6.610582200559366,0,0,0,1,0,0,Q
172,0,no_tobacco_alcohol,2.640508294616939,17.0,-14.35949170538306,-12.35816766760919,0,0,0,0,0,0,Q
172,1,eat_veg_400,3.3035462254598897,17.0,-13.69645377454011,-13.26426393732874,0,0,0,0,0,0,Q
172,2,sleep_early,3.4624641404442116,17.0,-13.537535859555788,-11.852324114626548,0,0,0,0,0,0,Q
172,3,drink_water_8,5.5,12.0,-6.5,-6.413404632849528,0,0,0,1,0,1,Q
172,4,eat_veg_400,6.038573724872478,12.0,-5.961426275127522,-6.5870606337078526,0,0,0,1,0,1,Q
172,5,walk_30,7.0,9.5,-2.5,-2.410860774939922,1,1,0,0,0,1,Q
172,6,sleep_early,7.0,12.0,-5.0,-6.1657012564422065,0,0,0,1,0,0,Q
172,7,walk_30,7.5,8.5,-1.0,-1.0436045396650575,0,1,0,1,0,0,Q
172,8,meditate_10,6.336531710203679,12.0,-5.663468289796321,-5.39429953127282,0,0,0,1,0,1,Q
172,9,walk_30,7.638153674063515,8.5,-0.8618463259364848,-0.9801187156717367,0,1,0,1,0,0,Q
172,10,walk_30,7.609954191639961,8.5,-0.8900458083600391,-1.0918244610466814,0,0,0,1,0,0,Q
172,11,no_tobacco_alcohol,8.91314573712662,8.5,0.4131457371266194,0.7001107451280126,0,0,0,1,0,0,Q
172,12,walk_30,8.873869003787343,8.5,0.3738690037873429,0.2784642034374933,0,1,0,0,0,0,Q
172,13,walk_30,6.819247365281517,12.0,-5.180752634718483,-6.365834132870055,0,0,0,1,0,0,Q
172,14,walk_30,5.5,12.0,-6.5,-7.201599332113414,0,0,0,1,0,0,Q
172,15,walk_30,5.967784044937497,12.0,-6.032215955062503,-5.803961216287186,0,0,0,1,0,0,Q
172,16,no_tobacco_alcohol,5.58645615897519,12.0,-6.41354384102481,-6.29879638036024,0,0,0,1,0,1,Q
172,17,no_tobacco_alcohol,3.200080881559865,17.0,-13.799919118440135,-14.079083404512307,1,0,0,0,0,1,Q
172,18,walk_30,6.063667390081067,12.0,-5.936332609918933,-5.441182023118281,0,0,0,1,0,0,Q
172,19,walk_30,6.286604565686545,12.0,-5.713395434313455,-6.451133413370214,0,0,0,1,0,0,Q
172,20,walk_30,7.5,8.5,-1.0,-0.9553539703243198,0,0,0,0,0,0,Q
172,21,sleep_early,4.0,13.5,-9.5,-7.554943614797718,0,0,0,0,0,0,Q
172,22,eat_veg_400,4.596005850098251,14.0,-9.403994149901749,-9.983143392497553,0,0,1,0,0,0,Q
172,23,no_tobacco_alcohol,7.546545589432237,8.5,-0.9534544105677627,-1.082899669093993,0,1,0,1,0,0,Q
172,24,walk_30,5.801674666817981,12.0,-6.198325333182019,-6.722297161353866,0,0,0,1,0,0,Q
173,0,meditate_10,2.5617068798616964,17.0,-14.438293120138304,-15.38223597327485,0,0,0,0,0,0,Q
173,1,sleep_early,3.2516477868287796,17.0,-13.74835221317122,-13.61443886745587,0,0,0,0,0,0,Q
173,2,no_tobacco_alcohol,6.279125508171191,12.0,-5.720874491828809,-6.029114068711627,0,0,0,1,0,0,Q
173,3,walk_30,5.5,12.0,-6.5,-6.551991522281304,0,0,0,1,0,1,Q
173,4,no_tobacco_alcohol,6.056720204971901,12.0,-5.943279795028099,-5.67238125507819,0,0,0,1,0,1,Q
173,5,meditate_10,4.677304304779366,13.5,-8.822695695220634,-6.973245768678545,1,1,0,0,0,1,Q
173,6,walk_30,6.929266064692148,12.0,-5.070733935307852,-5.095590408924789,0,0,0,1,0,0,Q
173,7,walk_30,7.549106316329924,8.5,-0.9508936836700759,-0.8950654259073512,0,1,0,0,0,0,Q
173,8,sleep_early,6.436819288601329,12.0,-5.563180711398671,-5.766358482539399,0,0,0,1,0,1,Q
173,9,walk_30,5.5,12.0,-6.5,-6.7089652625474105,0,0,0,1,0,0,Q
173,10,no_tobacco_alcohol,7.5,8.5,-1.0,-0.9049249117539246,0,1,0,1,0,0,Q
173,11,walk_30,6.952997573333986,12.0,-5.047002426666014,-4.674567558549509,0,0,0,1,0,0,Q
173,12,no_tobacco_alcohol,8.967692005311962,8.5,0.467692005311962,0.49258831010695525,0,1,0,1,0,0,Q
173,13,walk_30,6.921460359876599,12.0,-5.078539640123401,-4.797986230342836,0,0,0,1,0,0,Q
173,14,walk_30,5.549303903707899,12.0,-6.450696096292101,-7.136582811603271,0,0,0,1,0,0,Q
173,15,eat_veg_400,6.063852971966202,12.0,-5.936147028033798,-4.801253817613153,0,0,0,1,0,0,Q
173,16,eat_veg_400,5.609397494140609,12.0,-6.390602505859391,-6.338984835660768,0,0,0,1,0,1,Q
173,17,meditate_10,6.037826525025675,13.0,-6.962173474974325,-6.645963380793953,0,0,0,0,0,1,Q
173,18,walk_30,6.133676728249267,12.0,-5.866323271750733,-6.9229971085052835,0,0,0,1,0,0,Q
173,19,sleep_early,3.237516897476991,17.0,-13.76248310252301,-13.21136358489813,0,0,0,0,0,0,Q
173,20,walk_30,7.56444094880109,8.5,-0.9355590511989096,-0.9375798954489338,0,1,0,1,0,0,Q
173,21,walk_30,5.013411262036319,13.0,-7.986588737963681,-7.615701566102104,1,0,0,0,0,0,Q
173,22,no_tobacco_alcohol,7.663068425197823,9.0,-1.3369315748021773,-1.5632727255674612,0,0,1,1,0,0,Q
173,23,walk_30,5.5799152279518545,12.0,-6.4200847720481455,-5.908857160632646,0,0,0,1,0,0,Q
173,24,no_tobacco_alcohol,7.930333927614601,8.5,-0.5696660723853988,-0.43307236419412953,0,0,0,1,0,0,Q
174,0,no_tobacco_alcohol,2.6087030839775034,17.0,-14.391296916022497,-15.386448850844788,0,0,0,0,0,0,Q
174,1,no_tobacco_alcohol,3.21802058215348,17.0,-13.78197941784652,-12.428464456113913,0,0,0,0,0,0,Q
174,2,no_tobacco_alcohol,6.398327617708961,12.0,-5.601672382291039,-6.380981317265802,0,0,0,1,0,0,Q
174,3,eat_veg_400,5.589266315270462,12.0,-6.410733684729538,-5.436100179215848,0,0,0,1,0,1,Q
174,4,eat_veg_400,5.892475732701254,12.0,-6.107524267298746,-5.110194641554387,0,0,0,1,0,1,Q
174,5,walk_30,4.622684667180247,13.5,-8.877315332819753,-5.511731074853795,0,1,0,0,0,1,Q
174,6,drink_water_8,8.860988788339043,8.5,0.3609887883390428,0.32137991145607303,0,0,0,1,0,0,Q
174,7,no_tobacco_alcohol,4.799173166732397,12.0,-7.200826833267603,-9.320500534116032,0,0,0,1,0,0,Q
174,8,sleep_early,6.23150411687911,12.0,-5.76849588312089,-6.55746657836008,0,0,0,1,0,1,Q
174,9,walk_30,7.6343406782732295,8.5,-0.8656593217267705,-0.9589354092201258,0,0,0,1,0,0,Q
174,10,sleep_early,7.082608349169056,8.5,-1.417391650830944,-1.4789723220257929,0,0,0,1,0,0,Q
174,11,no_tobacco_alcohol,9.0,8.5,0.5,0.5805984512175807,0,1,0,1,0,0,Q
174,12,no_tobacco_alcohol,8.928933163517335,8.5,0.42893316351733546,0.41016985222863656,0,1,0,1,0,0,Q
174,13,walk_30,6.938349976200877,12.0,-5.061650023799123,-6.431193294997756,0,0,0,1,0,0,Q
174,14,walk_30,5.5,12.0,-6.5,-6.763654797061895,0,0,0,1,0,0,Q
174,15,walk_30,5.896608815782564,12.0,-6.103391184217436,-5.549034009174484,0,0,0,0,0,0,Q
174,16,walk_30,5.682168504450553,12.0,-6.317831495549447,-6.254404380490753,0,0,0,1,0,1,Q
174,17,sleep_early,3.5802927386267216,17.0,-13.41970726137328,-12.772766448889925,0,0,0,0,0,1,Q
174,18,sleep_early,6.143523809403234,12.0,-5.856476190596766,-5.187277798254614,0,0,0,0,0,0,Q
174,19,no_tobacco_alcohol,3.2056845466176744,17.0,-13.794315453382325,-12.506934604472825,0,0,0,0,0,0,Q
174,20,no_tobacco_alcohol,6.767254284173341,8.5,-1.7327457158266588,-1.5242144996741447,0,1,0,1,0,0,Q
174,21,walk_30,7.107681317762688,9.5,-2.3923186822373124,-2.7331964605195083,1,1,0,0,0,0,Q
174,22,no_tobacco_alcohol,7.638685048332375,9.0,-1.3613149516676248,-1.3954955655197596,0,0,1,1,0,0,Q
174,23,eat_veg_400,7.5,8.5,-1.0,-1.0422024974431325,0,1,0,1,0,0,Q
174,24,no_tobacco_alcohol,5.860917488815822,12.0,-6.139082511184178,-7.607615057074193,0,0,0,1,0,0,Q
175,0,eat_veg_400,2.689749971082592,17.0,-14.310250028917409,-13.859397391596266,0,0,0,0,0,0,Q
175,1,drink_water_8,3.2688428862835845,17.0,-13.731157113716415,-14.826748309245378,0,0,0,0,0,1,Q
175,2,no_tobacco_alcohol,3.3158558421256066,17.0,-13.684144157874393,-13.926569879406818,0,0,0,0,0,0,Q
175,3,walk_30,5.5,12.0,-6.5,-7.881150482542841,0,0,0,1,0,1,Q
175,4,meditate_10,5.8845184681969105,12.0,-6.1154815318030895,-6.247398140605286,0,0,0,1,0,1,Q
175,5,sleep_early,4.1071581544010725,13.5,-9.392841845598927,-9.448923810107063,1,1,0,0,0,1,Q
175,6,eat_veg_400,6.9108183197399935,12.0,-5.0891816802600065,-3.5354322420068787,0,0,0,1,0,0,Q
175,7,no_tobacco_alcohol,4.782072123110364,12.0,-7.217927876889636,-7.75828292248913,0,0,0,1,0,0,Q
175,8,sleep_early,6.255109989387026,12.0,-5.744890010612974,-5.091406511070536,0,0,0,1,0,1,Q
175,9,eat_veg_400,5.5,12.0,-6.5,-6.936813531717081,0,0,0,1,0,0,Q
175,10,walk_30,5.542507283640829,12.0,-6.457492716359171,-6.8304491928862205,0,0,0,1,0,0,Q
175,11,no_tobacco_alcohol,9.0,8.5,0.5,0.3898138519126101,0,0,0,1,0,0,Q
175,12,eat_veg_400,8.932925391271898,8.5,0.43292539127189755,0.43768222389128086,0,1,0,1,0,0,Q
175,13,meditate_10,7.0,12.0,-5.0,-4.998376408907824,0,0,0,1,0,0,Q
175,14,drink_water_8,5.5,12.0,-6.5,-6.163866188600939,0,0,0,1,0,0,Q
175,15,no_tobacco_alcohol,5.924519256277108,12.0,-6.075480743722892,-5.299520004157359,0,0,0,1,0,0,Q
175,16,eat_veg_400,5.771182135440315,12.0,-6.228817864559685,-5.996601127267204,0,0,0,1,0,1,Q
175,17,walk_30,8.168079386751838,9.5,-1.3319206132481618,-1.1025028352926842,0,0,0,0,0,1,Q
175,18,walk_30,6.256780666600976,12.0,-5.743219333399024,-6.837578642614627,0,0,0,1,0,0,Q
175,19,no_tobacco_alcohol,6.353378675673454,12.0,-5.646621324326546,-6.7399294300140316,0,0,0,1,0,0,Q
175,20,eat_veg_400,9.5,5.5,4.0,3.4782368235241625,0,0,0,1,0,0,Q
175,21,eat_veg_400,7.015655412541382,9.5,-2.484344587458618,-2.4925616117577185,1,1,0,0,0,0,Q
175,22,eat_veg_400,7.527325422748557,9.0,-1.4726745772514427,-1.078211008462513,0,0,1,1,0,0,Q
175,23,drink_water_8,7.559447539027765,8.5,-0.9405524609722349,-0.770963663365789,0,0,0,1,0,0,Q
175,24,no_tobacco_alcohol,5.736687807921367,12.0,-6.263312192078633,-7.1273741404911,0,0,0,1,0,0,Q
176,0,no_tobacco_alcohol,2.833148643509967,17.0,-14.166851356490033,-15.501587084642694,0,0,0,0,0,0,Q
176,1,meditate_10,2.99195975221269,17.0,-14.00804024778731,-13.07592174678068,0,0,0,0,0,1,Q
176,2,drink_water_8,6.434659166809071,12.0,-5.565340833190929,-5.177337631265797,0,0,0,1,0,0,Q
176,3,no_tobacco_alcohol,5.547410239737278,12.0,-6.452589760262722,-7.021184661023523,0,0,0,1,0,1,Q
176,4,drink_water_8,6.004894023447889,12.0,-5.995105976552111,-8.504017432984238,0,0,0,1,0,1,Q
176,5,walk_30,4.611898948654193,13.5,-8.888101051345807,-8.751913014481826,0,1,0,0,0,1,Q
176,6,sleep_early,6.931165008649223,12.0,-5.068834991350777,-4.815640914301679,1,0,0,1,0,0,Q
176,7,no_tobacco_alcohol,4.929856134108285,12.0,-7.070143865891715,-4.981300757173146,0,0,0,0,0,0,Q
176,8,no_tobacco_alcohol,5.993249106036167,12.0,-6.006750893963833,-6.133668049849612,0,0,0,1,0,1,Q
176,9,sleep_early,5.0,12.0,-7.0,-7.49171430464567,0,0,0,1,0,0,Q
176,10,sleep_early,5.051278223559107,12.0,-6.948721776440893,-7.803016217337251,0,0,0,1,0,0,Q
176,11,sleep_early,9.0,8.5,0.5,0.5496925859860718,0,0,0,1,0,0,Q
176,12,meditate_10,9.0,8.5,0.5,0.4855033290611899,0,1,0,1,0,0,Q
176,13,sleep_early,7.0,12.0,-5.0,-4.38292696110377,0,0,0,1,0,0,Q
176,14,sleep_early,5.0322778246698965,12.0,-6.9677221753301035,-8.17413892664745,0,0,0,1,0,0,Q
176,15,sleep_early,6.144367522212736,12.0,-5.855632477787264,-5.710129536834301,0,0,0,1,0,0,Q
176,16,meditate_10,5.555228279151111,12.0,-6.444771720848889,-7.623128119303088,0,0,0,1,0,1,Q
176,17,meditate_10,6.172643579133942,13.0,-6.827356420866058,-6.605713371156875,1,0,0,0,0,1,Q
176,18,sleep_early,6.182123096939344,12.0,-5.817876903060656,-5.900595789399681,0,0,0,1,0,0,Q
176,19,no_tobacco_alcohol,3.35228830194947,17.0,-13.64771169805053,-13.877785062714183,0,0,0,0,0,0,Q
176,20,sleep_early,5.0,12.0,-7.0,-7.50653601762667,0,0,0,1,0,0,Q
176,21,meditate_10,7.196638403391489,9.5,-2.303361596608511,-2.4433014222726097,1,1,0,0,0,0,Q
176,22,eat_veg_400,7.510129477485086,9.0,-1.4898705225149138,-1.3382945818248593,0,0,1,1,0,0,Q
176,23,sleep_early,5.173660115048568,12.0,-6.826339884951432,-8.289141175700951,0,0,0,1,0,0,Q
176,24,sleep_early,5.389545093988866,12.0,-6.610454906011134,-3.241470316055278,0,0,0,1,0,0,Q
177,0,no_tobacco_alcohol,2.6340841414689544,17.0,-14.365915858531046,-14.449044501044725,0,0,0,0,0,0,Q
177,1,eat_veg_400,3.026796950027287,17.0,-13.973203049972714,-15.007116730149692,0,0,0,0,0,1,Q
177,2,sleep_early,6.331406739108968,12.0,-5.668593260891032,-5.89130084315452,0,0,0,1,0,0,Q
177,3,meditate_10,5.504951650581527,12.0,-6.495048349418473,-8.233319928178867,0,0,0,1,0,1,Q
177,4,eat_veg_400,6.105447560662153,12.0,-5.894552439337847,-6.057434296552437,0,0,0,1,0,1,Q
177,5,sleep_early,4.126712296730158,13.5,-9.373287703269842,-8.393884478214428,0,1,0,0,0,1,Q
177,6,sleep_early,9.190859054878391,8.0,1.1908590548783913,0.96500713463779,1,0,0,0,0,0,Q
177,7,walk_30,4.604437367033905,13.5,-8.895562632966094,-9.795112901483732,0,0,0,0,0,0,Q
177,8,drink_water_8,6.147972832546486,12.0,-5.852027167453514,-6.056033177773128,0,0,0,1,0,1,Q
177,9,sleep_early,5.008621602038799,12.0,-6.991378397961201,-5.548837949572247,0,0,0,1,0,0,Q
177,10,sleep_early,5.044287680243762,12.0,-6.955712319756238,-7.289106658363095,0,0,0,1,0,0,Q
177,11,sleep_early,7.0,12.0,-5.0,-4.840331668932161,0,0,0,1,0,0,Q
177,12,meditate_10,9.0,8.5,0.5,0.6149523605165702,0,1,0,1,0,0,Q
177,13,sleep_early,6.988387809771912,12.0,-5.011612190228088,-4.9300606286485475,0,0,0,1,0,0,Q
177,14,sleep_early,5.0,12.0,-7.0,-7.342402207873058,0,0,0,1,0,0,Q
177,15,sleep_early,6.194950502288368,12.0,-5.805049497711632,-6.762273807664398,0,0,0,1,0,0,Q
177,16,walk_30,5.579887429576363,12.0,-6.420112570423637,-6.034564302928455,0,0,0,1,0,1,Q
177,17,eat_veg_400,6.259941787540239,13.0,-6.740058212459761,-8.666178953013553,1,0,0,0,0,1,Q
177,18,sleep_early,5.945542796989079,12.0,-6.054457203010921,-8.004206784892805,0,0,0,1,0,0,Q
177,19,eat_veg_400,6.133863546643225,12.0,-5.866136453356775,-5.545421468730575,0,0,0,1,0,0,Q
177,20,sleep_early,5.0,12.0,-7.0,-7.124156529470549,0,0,0,1,0,0,Q
177,21,sleep_early,4.126455530618072,13.5,-9.373544469381928,-10.595164937996607,0,0,0,0,0,0,Q
177,22,eat_veg_400,7.543531038938381,9.0,-1.4564689610616188,-1.637681654242423,0,0,1,1,0,0,Q
177,23,sleep_early,7.673720179891943,8.0,-0.32627982010805656,-0.2310490589217672,1,0,0,1,0,0,Q
177,24,sleep_early,5.463137013793345,12.0,-6.536862986206655,-5.769943201839263,0,0,0,1,0,0,Q
178,0,no_tobacco_alcohol,2.5814597834339805,17.0,-14.418540216566019,-11.728369810406262,0,0,0,0,0,0,Q
178,1,drink_water_8,3.0539445386496356,17.0,-13.946055461350365,-13.668364092305106,0,0,0,0,0,1,Q
178,2,sleep_early,6.525626469148143,12.0,-5.474373530851857,-5.162816096060275,0,0,0,1,0,0,Q
178,3,eat_veg_400,5.523564309924673,12.0,-6.476435690075327,-7.211901579459261,0,0,0,1,0,1,Q
178,4,drink_water_8,6.079186744015089,12.0,-5.920813255984911,-6.804985388556103,0,0,0,1,0,1,Q
178,5,sleep_early,4.0,13.5,-9.5,-9.57135178614786,0,1,0,0,0,1,Q
178,6,meditate_10,9.345585050511966,8.0,1.345585050511966,1.2142686254861332,1,0,0,1,0,0,Q
178,7,meditate_10,2.5935315218059074,17.0,-14.406468478194093,-12.805308292627378,0,0,0,0,0,0,Q
178,8,drink_water_8,5.98640716461497,12.0,-6.01359283538503,-5.427834611861731,0,0,0,1,0,1,Q
178,9,sleep_early,7.5924470877959065,8.0,-0.4075529122040935,-0.25373979050933326,1,0,0,1,0,0,Q
178,10,sleep_early,5.112412718635322,12.0,-6.887587281364678,-7.104195846732993,0,0,0,1,0,0,Q
178,11,eat_veg_400,6.9987472464322735,12.0,-5.0012527535677265,-5.4076968573401185,0,0,0,0,0,0,Q
178,12,walk_30,8.991331960847335,8.5,0.49133196084733477,0.07948862904628451,0,1,0,1,0,0,Q
178,13,sleep_early,6.971918771134962,12.0,-5.028081228865038,-4.414096264029714,0,0,0,1,0,0,Q
178,14,sleep_early,5.0,12.0,-7.0,-6.9270898819640205,0,0,0,1,0,0,Q
178,15,sleep_early,5.903243997978108,12.0,-6.096756002021892,-6.864800183437852,0,0,0,1,0,0,Q
178,16,walk_30,5.575834663353957,12.0,-6.424165336646043,-5.40826045975862,0,0,0,1,0,1,Q
178,17,no_tobacco_alcohol,9.2825882413876,8.0,1.2825882413876002,1.1822373139486084,1,0,0,1,0,1,Q
178,18,drink_water_8,6.075085571863685,12.0,-5.924914428136315,-7.056601753561799,0,0,0,0,0,0,Q
178,19,sleep_early,8.772041863374703,8.0,0.772041863374703,0.7907586417346351,1,0,0,1,0,0,Q
178,20,sleep_early,2.0707165872021345,17.0,-14.929283412797865,-13.144236091489871,0,0,0,0,0,0,Q
178,21,eat_veg_400,5.02591907711173,13.0,-7.97408092288827,-9.54660366188642,0,0,0,0,0,0,Q
178,22,eat_veg_400,7.553568118312282,9.0,-1.446431881687718,-1.1293300679650313,0,0,1,1,0,0,Q
178,23,meditate_10,8.234063478187142,8.0,0.23406347818714224,0.29192332330295023,1,0,0,1,0,0,Q
178,24,sleep_early,7.776290025597286,8.0,-0.22370997440271356,-0.559608373932104,1,0,0,1,0,0,Q
179,0,no_tobacco_alcohol,2.6225225908382255,17.0,-14.377477409161774,-12.529962990020685,0,0,0,0,0,0,Q
179,1,meditate_10,2.9487636755109587,17.0,-14.051236324489041,-16.105490211177916,0,0,0,0,0,1,Q
179,2,sleep_early,6.352074125207487,12.0,-5.647925874792513,-5.820211975345875,0,0,0,1,0,0,Q
179,3,eat_veg_400,5.520967797036924,12.0,-6.479032202963076,-5.545240275348599,0,0,0,1,0,1,Q
179,4,sleep_early,6.1689754502361325,12.0,-5.8310245497638675,-5.209348533567154,0,0,0,1,0,1,Q
179,5,no_tobacco_alcohol,3.7684148581188057,13.5,-9.731585141881194,-8.307625902898858,0,1,0,0,0,1,Q
179,6,walk_30,6.241598386197997,13.0,-6.758401613802003,-6.155134070285204,1,0,0,0,0,0,Q
179,7,walk_30,2.560637881042674,17.0,-14.439362118957327,-15.314680566887022,1,0,0,0,0,0,Q
179,8,meditate_10,6.235613775584454,12.0,-5.764386224415546,-5.14895207131166,0,0,0,1,0,1,Q
179,9,sleep_early,5.090528618017793,12.0,-6.909471381982207,-9.029023358254946,0,0,0,1,0,0,Q
179,10,sleep_early,5.084955561575391,12.0,-6.915044438424609,-9.251569787170538,0,0,0,1,0,0,Q
179,11,sleep_early,9.5,8.0,1.5,1.8868921392661815,1,0,0,1,0,0,Q
179,12,meditate_10,9.0,8.5,0.5,0.2823951163305057,0,1,0,1,0,0,Q
179,13,sleep_early,6.97307639553745,12.0,-5.02692360446255,-5.005729914961441,0,0,0,1,0,0,Q
179,14,sleep_early,5.0,12.0,-7.0,-6.330925907850582,0,0,0,1,0,0,Q
179,15,sleep_early,5.875116066673183,12.0,-6.124883933326817,-6.572164269640382,0,0,0,1,0,0,Q
179,16,drink_water_8,5.571506790806441,12.0,-6.428493209193559,-6.791589111756378,0,0,0,1,0,1,Q
179,17,meditate_10,9.236234140213956,8.0,1.2362341402139556,1.1143520842699561,1,0,0,1,0,1,Q
179,18,sleep_early,6.169303419262693,12.0,-5.830696580737307,-5.613166076554687,0,0,0,1,0,0,Q
179,19,meditate_10,8.762769086730357,8.0,0.7627690867303567,0.8150888623728502,1,0,0,1,0,0,Q
179,20,walk_30,2.712618315774767,17.0,-14.287381684225233,-13.494037506654085,0,0,0,0,0,0,Q
179,21,no_tobacco_alcohol,8.0,8.0,0.0,-0.0940832208241603,0,0,0,1,0,0,Q
179,22,eat_veg_400,7.523096988134932,9.0,-1.4769030118650681,-1.5368340624820889,0,0,1,1,0,0,Q
179,23,meditate_10,8.465980485303993,8.0,0.4659804853039926,0.522472298100661,1,0,0,1,0,0,Q
179,24,meditate_10,8.247000440248009,8.0,0.2470004402480086,0.25499152942702985,1,0,0,1,0,0,Q
180,0,walk_30,2.787110461856904,17.0,-14.212889538143095,-16.64326693298987,0,0,0,0,0,0,Q
180,1,sleep_early,2.8904744019627593,17.0,-14.10952559803724,-16.508795375190193,0,0,0,0,0,1,Q
180,2,sleep_early,6.047690071001393,12.0,-5.952309928998607,-3.957694329601705,0,0,0,1,0,0,Q
180,3,meditate_10,5.5,12.0,-6.5,-4.952271731198325,0,0,0,1,0,1,Q
180,4,no_tobacco_alcohol,6.084494568325628,12.0,-5.915505431674372,-5.814549166027621,0,0,0,1,0,1,Q
180,5,sleep_early,7.200902654340538,8.5,-1.2990973456594617,-1.0719177718289283,0,1,0,1,0,1,Q
180,6,walk_30,8.14291404587961,9.5,-1.3570859541203895,-1.3640048452109135,0,1,0,0,0,0,Q
180,7,walk_30,2.602368929717489,17.0,-14.397631070282511,-14.282328189005217,0,0,0,0,0,0,Q
180,8,meditate_10,6.141189061837667,12.0,-5.858810938162333,-6.5371070898240875,0,0,0,1,0,1,Q
180,9,sleep_early,5.007370357619164,12.0,-6.992629642380836,-6.888346395218872,0,0,0,1,0,0,Q
180,10,sleep_early,5.0,12.0,-7.0,-6.513951680794307,0,0,0,1,0,0,Q
180,11,sleep_early,9.476978160168843,8.0,1.4769781601688425,1.8307677295126372,1,0,0,1,0,0,Q
180,12,meditate_10,9.0,8.5,0.5,0.4753199117940631,0,1,0,1,0,0,Q
180,13,sleep_early,6.927924620973213,12.0,-5.072075379026787,-5.61626777552745,0,0,0,1,0,0,Q
180,14,sleep_early,5.069501048051025,12.0,-6.930498951948975,-6.529898997197064,0,0,0,1,0,0,Q
180,15,sleep_early,5.838502264986116,12.0,-6.161497735013884,-6.441681111797621,0,0,0,1,0,0,Q
180,16,sleep_early,2.542006254531284,17.0,-14.457993745468716,-14.97462304997107,0,0,0,0,0,1,Q
180,17,no_tobacco_alcohol,9.156500798790145,8.0,1.1565007987901446,1.0308489663478557,1,0,0,1,0,1,Q
180,18,sleep_early,6.235526188326999,12.0,-5.764473811673001,-5.1392564022655,0,0,0,1,0,0,Q
180,19,meditate_10,8.98044443442624,8.0,0.9804444344262393,0.904704502406052,1,0,0,1,0,0,Q
180,20,walk_30,4.6800169466394745,13.5,-8.819983053360525,-10.24645345394393,0,0,0,0,0,0,Q
180,21,meditate_10,8.04132773282926,8.0,0.04132773282925939,0.015479852735705759,1,0,0,1,0,0,Q
180,22,eat_veg_400,7.575361987519748,9.0,-1.4246380124802522,-1.545754864981124,0,0,1,1,0,0,Q
180,23,sleep_early,7.878401455618161,8.0,-0.12159854438183881,-0.13481845187777564,1,0,0,1,0,0,Q
180,24,drink_water_8,8.230082724915064,8.0,0.23008272491506432,0.2780306961990919,1,0,0,1,0,0,Q
181,0,walk_30,2.7051035256980547,17.0,-14.294896474301945,-14.774590173838446,0,0,0,0,0,0,Q
181,1,sleep_early,2.7199707379220466,17.0,-14.280029262077953,-13.526478990874795,0,0,0,0,0,1,Q
181,2,sleep_early,6.0824525774806935,12.0,-5.9175474225193065,-5.107976380243424,0,0,0,1,0,0,Q
181,3,sleep_early,5.0484263333085675,12.0,-6.9515736666914325,-4.690202121880378,0,0,0,1,0,1,Q
181,4,sleep_early,6.059524043681198,12.0,-5.940475956318802,-5.615707722988473,0,0,0,1,0,1,Q
181,5,walk_30,7.644805920054948,8.5,-0.8551940799450524,-0.8469769424755526,0,1,0,1,0,1,Q
181,6,eat_veg_400,8.073533823158083,9.5,-1.4264661768419167,-1.4214091481296092,1,1,0,0,0,0,Q
181,7,walk_30,4.597948770527516,13.5,-8.902051229472484,-9.518276069902534,0,0,0,0,0,0,Q
181,8,walk_30,8.022858569822256,8.5,-0.4771414301777437,-0.5447190857957838,0,0,0,1,0,1,Q
181,9,meditate_10,8.11017567986855,8.0,0.1101756798685507,0.016457856664241516,1,0,0,1,0,0,Q
181,10,meditate_10,8.08126615078872,8.0,0.08126615078871957,0.04052832621517908,1,0,0,1,0,0,Q
181,11,meditate_10,9.5,8.0,1.5,1.3793024944229306,1,0,0,1,0,0,Q
181,12,sleep_early,6.995771687747093,12.0,-5.004228312252907,-5.601993349903189,0,0,0,1,0,0,Q
181,13,sleep_early,6.989074088774191,12.0,-5.010925911225809,-6.448620904617217,0,0,0,1,0,0,Q
181,14,no_tobacco_alcohol,5.5,12.0,-6.5,-8.344129976522197,0,0,0,1,0,0,Q
181,15,sleep_early,8.41248929225351,8.0,0.4124892922535093,0.21831639963442773,1,0,0,1,0,0,Q
181,16,eat_veg_400,2.6947580629061174,17.0,-14.305241937093882,-12.972232679882863,0,0,0,0,0,1,Q
181,17,sleep_early,6.7475625596036295,12.0,-5.2524374403963705,-4.640111608430798,1,0,0,1,0,1,Q
181,18,sleep_early,8.733183651576738,8.0,0.7331836515767378,0.7562299760176329,1,0,0,1,0,0,Q
181,19,no_tobacco_alcohol,8.991954504159828,8.0,0.9919545041598283,0.9334818561072623,1,0,0,1,0,0,Q
181,20,no_tobacco_alcohol,4.989130363290054,12.0,-7.010869636709946,-6.517613221617302,0,0,0,1,0,0,Q
