date,day,user_id,action,reward,penalty,observed,sleep_hours,activity_min,diet_fv_g,abstain,stress_level,water_glasses,screen_time_hours,social_minutes,mindfulness_min,eco_anxiety,air_quality_index,noise_db,light_pollution_lux,heatwave,flood,sleep,activity,diet,habit,water,mental_health,screen,social,eco_safe,air_quality,noise,light,heatwave_safe,flood_safe
2023-02-23,54,14,walk_30,7.6,21.2,-16.111672570414154,3.2297589077158517,0,0,1,10.0,0,11.463593180874858,0,0,9.776551822484231,7,49.80817976422762,7.539239394774549,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-23,54,15,walk_30,14.149814104655302,11.7,2.8026775552822354,3.527639235669915,52,160,1,0.5370028188200436,0,11.723525993472153,13,0,0.9916225421702191,7,49.80817976422762,7.539239394774549,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-23,54,16,social_15,14.299999999999999,11.7,2.198493565616334,8.643929421156756,35,0,1,0.0,0,9.568600692387285,5,0,2.4488926911574103,7,49.80817976422762,7.539239394774549,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-23,54,17,walk_30,12.690468822848098,14.2,-1.5824179418266264,3.0,36,0,1,3.0232120559643056,0,11.907168456561886,4,0,6.704533080642038,7,49.80817976422762,7.539239394774549,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-23,54,18,walk_30,10.848515406840072,17.7,-5.558362244946842,4.109349748478008,12,200,1,2.009650127755198,0,12.0,4,0,7.116587868249072,7,49.80817976422762,7.539239394774549,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-23,54,19,walk_30,10.47949295005244,17.7,-7.13498674813409,3.0179516540764624,12,0,1,4.569532239512495,0,12.0,5,0,9.709471967444221,7,49.80817976422762,7.539239394774549,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-23,54,20,eat_veg_400,10.19974339256628,17.2,-4.694986887667275,7.339713151564654,19,0,1,9.84069577230272,0,12.0,10,0,5.13066653433111,7,49.80817976422762,7.539239394774549,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-23,54,21,walk_30,11.94400463263787,15.2,-3.6301277566254093,4.552919577090161,0,0,1,2.789642083384133,0,12.0,0,0,5.3119130812184085,7,49.80817976422762,7.539239394774549,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-23,54,22,walk_30,10.765699396022152,17.2,-6.544204411071603,7.281734231796152,0,0,1,5.879087672636802,0,11.96673931885218,15,0,8.954355127048537,7,49.80817976422762,7.539239394774549,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-23,54,23,walk_30,7.6,21.2,-12.946808186339876,3.0,0,0,1,9.395062226886404,0,12.0,0,0,10.0,7,49.80817976422762,7.539239394774549,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-23,54,24,no_tobacco_alcohol,10.858377784213843,15.2,-4.045994538339008,10.767453420067264,65,0,1,10.0,0,10.706601399797833,4,0,3.1598554620928008,7,49.80817976422762,7.539239394774549,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
2023-02-24,55,0,digital_detox_30,7.754787527325513,21.2,-15.708917776799645,3.379869937924753,0,0,0,9.129567265429909,0,12.0,0,0,8.085303113088074,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-24,55,1,walk_30,10.471507799500202,17.7,-7.090666767407565,3.0,18,0,1,4.820986545632617,0,11.836036406047922,0,0,9.003732641482873,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-24,55,2,sleep_early,14.978093921000465,10.7,4.277730847159075,9.883709114873175,25,63,1,1.4849211040824577,0,10.958822501223324,39,0,1.14666366328747,10,49.08653370879358,7.730073876219253,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-24,55,3,digital_detox_30,10.83209175167454,17.7,-8.2162653522959,3.0,6,0,1,2.1988394485795215,0,10.328397869767032,3,0,7.024672567785968,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-24,55,4,digital_detox_30,14.599750671007687,10.7,4.368234705094778,10.619725617601617,139,0,1,3.3340894605737503,0,4.656266683858751,67,0,0.9552938166630427,10,49.08653370879358,7.730073876219253,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-24,55,5,walk_30,14.299999999999999,11.7,2.482874496352846,11.0,24,0,1,0.0,0,5.497662431588317,1,0,2.046131335321794,10,49.08653370879358,7.730073876219253,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-24,55,6,no_tobacco_alcohol,8.52235540503994,20.2,-12.949364922776569,3.6243790953319808,14,128,0,0.1656301940798334,0,11.839239120406166,14,0,1.3305074235089593,10,49.08653370879358,7.730073876219253,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
2023-02-24,55,7,no_tobacco_alcohol,9.296998148472891,18.7,-8.862962904150177,9.852182589323956,0,230,1,6.627360180074038,0,3.6914795354512195,0,0,0.5483423393061891,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2023-02-24,55,8,no_tobacco_alcohol,10.243069857181021,17.2,-5.986126185121636,7.122711219164848,0,19,1,10.0,0,11.774383287241404,0,0,6.944670734091807,10,49.08653370879358,7.730073876219253,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-24,55,9,digital_detox_30,13.036305311372276,14.2,-1.015621989498946,9.527122494324164,19,8,1,0.7724452131225691,0,9.269323162146334,75,0,0.00538425994911091,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-24,55,10,walk_30,11.069732790634228,17.7,-7.9458280665035605,3.295539932231554,16,0,1,0.0,0,11.668261507089216,0,0,9.850824700791211,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-24,55,11,walk_30,13.790194729919323,12.7,1.0908779497667762,7.826499350622008,175,0,0,0.2451624127949531,0,11.708932873229266,2,0,1.7818084949147537,10,49.08653370879358,7.730073876219253,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1
2023-02-24,55,12,no_tobacco_alcohol,12.70007582288854,14.2,-1.7328395566407369,9.201186515928192,0,74,1,2.770496892807089,0,11.864804074526257,18,0,3.723873711699804,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-24,55,13,digital_detox_30,11.000250057249604,15.2,-4.4333957410142375,3.0,54,0,1,9.703790269018207,0,12.0,2,0,3.6030077627182897,10,49.08653370879358,7.730073876219253,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
2023-02-24,55,14,meditate_10,9.75615911233142,17.7,-8.544700164922995,3.0,0,0,1,9.096141187274148,0,10.948832246612916,0,0,9.393100322484395,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-24,55,15,eat_veg_400,16.236638006131592,8.7,8.406900280453987,3.823974043337322,37,377,1,0.05586209906168915,0,12.0,4,0,0.7191389556925029,10,49.08653370879358,7.730073876219253,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1
2023-02-24,55,16,walk_30,16.799999999999997,7.7,9.226254629116925,8.828603432790072,61,0,1,0.21281651717260353,0,9.376945233697416,4,0,2.488725358153129,10,49.08653370879358,7.730073876219253,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-24,55,17,digital_detox_30,12.67125974529443,14.2,-1.640022654626966,3.0104881310968397,22,0,1,3.4017939191584343,0,11.57193053267663,4,0,6.361673161402061,10,49.08653370879358,7.730073876219253,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-24,55,18,walk_30,10.73985435582655,17.7,-6.541794131820063,3.918156227800104,1,111,1,2.5292094914554104,0,12.0,0,0,7.157988590510346,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-24,55,19,walk_30,12.510547548092248,14.2,-1.5543026946905047,3.0,44,0,1,3.214303312460299,0,12.0,10,0,9.32343346636944,10,49.08653370879358,7.730073876219253,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-24,55,20,meditate_10,13.454912653273459,11.2,2.184011635984946,7.0304858353770046,12,0,1,9.50566161853868,0,12.0,19,0,5.111704985144028,10,49.08653370879358,7.730073876219253,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-24,55,21,walk_30,10.68328767009373,17.7,-6.990660151554059,4.6886904686254605,0,0,1,2.3726442878170237,0,12.0,0,0,5.707116664698991,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-24,55,22,meditate_10,13.729385259763836,12.7,1.158713570833603,6.652597134569032,0,0,1,4.631506035694685,0,12.0,15,0,8.43561924617786,10,49.08653370879358,7.730073876219253,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-02-24,55,23,walk_30,7.657973707969178,21.2,-13.239237497486991,3.005078035839764,0,0,1,10.0,0,11.770843734859483,3,0,10.0,10,49.08653370879358,7.730073876219253,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-24,55,24,sleep_early,10.361912317543684,15.2,-5.379085946538388,10.299056674101688,57,0,1,10.0,0,10.89687594120779,6,0,3.3499756075080103,10,49.08653370879358,7.730073876219253,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
2023-02-25,56,0,meditate_10,4.796357794158467,26.2,-26.222739869300916,3.237213072765324,0,0,0,10.0,0,12.0,1,0,8.122464401293634,19,48.22968050704365,6.781905030183503,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2023-02-25,56,1,walk_30,12.473444105856125,14.2,-1.665366372494496,3.2671169883657742,56,0,1,4.122487476546214,0,11.801377071044218,10,0,8.868366088276323,19,48.22968050704365,6.781905030183503,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-25,56,2,walk_30,14.890194610082721,10.7,4.200044497747172,9.985373914391745,41,8,1,0.7821321646503262,0,10.790463456541808,42,0,0.8013898347735797,19,48.22968050704365,6.781905030183503,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-25,56,3,no_tobacco_alcohol,10.819479323234162,17.7,-8.23124786924856,3.1351345750250874,0,0,1,2.2604158948773083,0,10.657980305989016,3,0,6.782373567407698,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-25,56,4,sleep_early,14.190150587045467,10.7,3.5831140350493587,9.993513746457415,129,0,1,2.7173801283021186,0,4.775049341069258,68,0,1.1373325114513635,19,48.22968050704365,6.781905030183503,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-25,56,5,walk_30,12.3,15.2,-3.552220865021971,10.604285837881084,11,0,1,0.5534892736415521,0,6.682354420910221,4,0,2.233840968469897,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-25,56,6,no_tobacco_alcohol,11.456061125147906,15.2,-3.8278228938871752,3.7954729303530117,4,130,1,1.1126739642608763,0,11.864374369393873,9,0,1.2271492236716848,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-25,56,7,no_tobacco_alcohol,9.326213808132849,18.7,-9.359710760162526,9.429340147735353,0,191,1,5.972014509184461,0,4.277400646265663,0,0,0.8275612027512895,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2023-02-25,56,8,eat_veg_400,10.161485335535186,17.2,-7.809246891885855,6.5970971921223915,0,285,1,10.0,0,12.0,1,0,7.038118958560188,19,48.22968050704365,6.781905030183503,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-25,56,9,walk_30,12.820425520633146,14.2,-1.7144997131396489,9.137991724702767,14,0,0,2.398438478446816,0,9.955760040350581,70,0,0.28492265609746853,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-25,56,10,walk_30,11.1,17.7,-7.951263670594638,3.659359715932746,3,0,1,0.5917153218239584,0,11.917001876781754,0,0,10.0,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-25,56,11,walk_30,13.799999999999999,12.7,1.1438681039917487,8.478908203707093,168,0,0,0.6268610288661236,0,12.0,11,0,1.7152956875069227,19,48.22968050704365,6.781905030183503,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1
2023-02-25,56,12,social_15,11.804651645654042,15.2,-3.7066317986904367,9.008591733222804,0,0,1,3.3901149467549585,0,12.0,17,0,3.807054507581695,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-25,56,13,sleep_early,10.373924444342421,15.2,-3.46276627622452,3.811106401355579,42,0,1,10.0,0,11.19733006677627,3,0,3.7906587067987925,19,48.22968050704365,6.781905030183503,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
2023-02-25,56,14,walk_30,7.830754224502321,21.2,-15.288678680396593,3.0,0,0,1,9.19462867616917,0,10.835252321615949,3,0,9.552334619315403,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-25,56,15,sleep_early,14.299999999999999,11.7,2.480842861280114,5.0386567851281825,24,296,0,0.7395871987142696,0,11.12528777118572,2,0,0.9951422043335321,19,48.22968050704365,6.781905030183503,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-25,56,16,walk_30,16.778023481508335,7.7,6.488160352853182,8.55687716792815,56,0,1,0.0,0,10.229569614677452,0,0,2.786810544241204,19,48.22968050704365,6.781905030183503,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-25,56,17,walk_30,10.683433078878544,17.7,-8.297119397782014,3.0,17,0,1,3.059064314866828,0,12.0,3,0,6.153386926256958,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-25,56,18,walk_30,10.877404336987128,17.7,-6.463302096716071,3.4505108035740655,11,29,1,1.9060309785031913,0,12.0,1,0,7.256075704562965,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-25,56,19,no_tobacco_alcohol,12.625475117046205,14.2,-1.885207116788069,3.1173225762133434,33,0,1,2.2503911270643937,0,12.0,0,0,9.72207477289783,19,48.22968050704365,6.781905030183503,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-25,56,20,walk_30,10.956374553978682,16.2,-7.581176735995234,6.3387316436548,4,0,1,9.61539262671613,0,11.921126888408459,16,0,5.178605657846057,19,48.22968050704365,6.781905030183503,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1
2023-02-25,56,21,walk_30,12.89913767410539,14.2,-1.3696106435952886,4.625415121347688,23,0,1,1.1023336326640574,0,12.0,3,0,5.825149738143936,19,48.22968050704365,6.781905030183503,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-25,56,22,walk_30,10.416602131605188,17.7,-5.809266841162281,6.300405322378357,0,0,1,3.512022547972309,0,11.824212570610394,2,0,8.649441439688534,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-25,56,23,walk_30,7.613203515456508,21.2,-13.817743067128289,3.075637776183914,0,0,1,10.0,0,12.0,2,0,9.799328541586627,19,48.22968050704365,6.781905030183503,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-25,56,24,eat_veg_400,10.8,15.2,-5.275833455594002,10.102650242175393,52,206,0,10.0,0,10.981158653361273,0,0,3.3750664186715107,19,48.22968050704365,6.781905030183503,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
2023-02-26,57,0,no_tobacco_alcohol,3.8920335639446426,26.2,-18.432654064545705,3.0,0,0,0,10.0,0,11.705199628056583,0,0,8.097849096833412,23,41.38926316084425,6.072019468072812,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2023-02-26,57,1,eat_veg_400,12.537256111457323,14.2,-1.4316431274997719,3.064421179874881,50,0,1,3.718378809407684,0,11.502072672990781,2,0,9.089112879099238,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-26,57,2,no_tobacco_alcohol,14.975203898916035,10.7,4.789645044777441,10.151495697136747,30,0,1,1.72561274396514,0,11.89156378161726,35,0,0.8333260100658372,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-26,57,3,walk_30,10.780574780758574,17.7,-6.364486838850707,3.0,10,0,1,1.7527391762825433,0,10.495771434889043,1,0,6.735992991335426,23,41.38926316084425,6.072019468072812,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-26,57,4,no_tobacco_alcohol,14.638439240251621,10.7,4.09149246394041,9.865635829338435,124,0,1,4.416449133820787,0,4.715155784517133,68,0,1.348405657102005,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-26,57,5,drink_water_8,12.216976608953768,15.2,-3.0797754675926194,9.977874078623081,0,0,1,0.44236422575229906,6,6.648249309211578,16,0,2.3431351954462,23,41.38926316084425,6.072019468072812,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-26,57,6,walk_30,15.050074487531408,10.7,2.9731376995702243,4.089795598317804,28,49,1,0.0,0,12.0,11,0,0.9199297285677231,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-26,57,7,walk_30,11.547636500779939,15.2,-3.8866536365192084,9.200754842653653,30,84,1,5.339520956738638,0,4.028257035083948,3,0,0.3788682402492317,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
2023-02-26,57,8,walk_30,7.6,21.2,-12.228458144593498,6.15097280800041,0,206,1,10.0,0,12.0,0,0,7.422744923908703,23,41.38926316084425,6.072019468072812,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-26,57,9,no_tobacco_alcohol,11.993537146572296,14.2,-2.210115584977657,8.438775342628386,0,0,1,2.6408747928156666,0,10.257908534823633,68,0,0.3348713711810527,23,41.38926316084425,6.072019468072812,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-26,57,10,walk_30,11.0503374110148,17.7,-6.3360478324945895,3.501810798287111,0,0,1,0.8940804613402915,0,12.0,0,0,10.0,23,41.38926316084425,6.072019468072812,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-26,57,11,walk_30,11.29903879138316,16.7,-6.053624209582154,8.339062810605123,168,0,0,1.1409617446883549,0,12.0,7,0,1.4368152022344078,23,41.38926316084425,6.072019468072812,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1
2023-02-26,57,12,walk_30,12.632201395192412,14.2,-1.8938598788218282,8.708396325596336,5,0,1,3.136680255271285,0,12.0,18,0,3.5705854558507415,23,41.38926316084425,6.072019468072812,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-02-26,57,13,no_tobacco_alcohol,10.815865411704245,15.2,-3.9320180410998598,3.129931985717273,35,0,1,10.0,0,11.60941843777221,11,0,3.7000983507411522,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
2023-02-26,57,14,walk_30,9.727886555859273,17.7,-7.621505947645017,3.0,21,0,1,9.527009661127334,0,9.778193553878003,5,0,9.312753362412954,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-26,57,15,sleep_early,9.288877286806114,20.2,-11.586995938561842,5.564829395645805,12,240,0,1.6902042820251384,1,11.398789798924268,1,0,1.158704498219633,23,41.38926316084425,6.072019468072812,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
2023-02-26,57,16,walk_30,16.799999999999997,7.7,9.39878461877204,8.695877515902131,88,0,1,0.0,0,11.10661512637425,6,0,2.695330692643294,23,41.38926316084425,6.072019468072812,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-02-26,57,17,walk_30,10.712676734425887,17.7,-8.88840058230248,3.662717068098064,19,0,1,1.964618759988146,0,12.0,0,0,6.118787555246605,23,41.38926316084425,6.072019468072812,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-26,57,18,walk_30,12.940159519899455,14.2,-1.3888053700525393,3.5613199959702153,33,2,1,1.1719143599305677,0,11.778258915151152,8,0,6.746247597012828,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-26,57,19,social_15,12.827294137642063,14.2,-1.3777667429536409,3.0,28,0,1,1.7065330782488708,0,12.0,0,0,9.532918544240077,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-26,57,20,walk_30,11.694936922047496,14.2,-2.6373574101252566,6.993188202174896,31,0,1,8.840790795860672,0,12.0,18,0,4.644026325372445,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-02-26,57,21,walk_30,10.975249743627502,17.7,-6.956073617233665,4.888321619980606,10,0,1,0.7800305921686377,0,12.0,1,0,5.97501155538044,23,41.38926316084425,6.072019468072812,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-26,57,22,walk_30,12.657505101481725,14.2,-1.7682887457043461,6.81815231891345,25,0,1,3.067468084580802,0,12.0,7,0,8.486815664268626,23,41.38926316084425,6.072019468072812,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-02-26,57,23,eat_veg_400,7.687036268514458,21.2,-12.415316595846273,3.0,0,0,1,9.76579856311828,0,12.0,0,0,9.653831875096559,23,41.38926316084425,6.072019468072812,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-02-26,57,24,no_tobacco_alcohol,7.861855061206449,20.2,-11.416418786291901,9.368115722129126,38,37,0,9.619173553004252,0,11.514005954208631,6,0,3.33541833960842,23,41.38926316084425,6.072019468072812,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1
2023-02-27,58,0,no_tobacco_alcohol,4.25,25.0,-20.366838823746384,3.0,0,0,0,10.0,0,11.741215023835295,0,0,8.278805069551847,20,42.894962574982316,2.9221331796039927,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2023-02-27,58,1,no_tobacco_alcohol,12.847349867247402,13.0,-0.10853655438263501,3.0,35,0,1,4.627072921340386,0,11.735046740968448,0,0,9.021815989884454,20,42.894962574982316,2.9221331796039927,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1
2023-02-27,58,2,eat_veg_400,17.31896883694082,6.5,9.585632631036553,10.397091582220112,18,398,1,0.5206430408386956,0,11.830784946587551,23,0,0.3524244649771367,20,42.894962574982316,2.9221331796039927,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
2023-02-27,58,3,walk_30,11.219637744927189,16.5,-6.238158041575952,3.0,3,0,1,2.557832867164846,0,10.621249298794718,5,0,7.183002585377228,20,42.894962574982316,2.9221331796039927,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1
2023-02-27,58,4,no_tobacco_alcohol,14.884362017559337,9.5,5.756374708151212,10.045569283085928,118,0,0,4.16253029222335,0,4.937939980589153,67,0,1.2311209787381199,20,42.894962574982316,2.9221331796039927,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1
2023-02-27,58,5,sleep_early,13.478797781158192,13.0,0.488394548786453,10.366992805498931,0,0,0,0.0,3,5.825173783134196,18,0,2.284945160574083,20,42.894962574982316,2.9221331796039927,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1
2023-02-27,58,6,walk_30,14.7,10.5,3.705518130706776,3.9346863338229534,37,0,1,1.3348676144048452,0,11.315335994613001,14,0,0.8009302620043997,20,42.894962574982316,2.9221331796039927,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1
2023-02-27,58,7,no_tobacco_alcohol,11.874586370399511,14.0,-1.9303596436140116,8.376941840352991,19,58,1,5.580431537918768,0,3.9800909416605137,0,0,0.43351982274602163,20,42.894962574982316,2.9221331796039927,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1
2023-02-27,58,8,walk_30,8.06136263616293,20.0,-11.481930046295245,5.929023203526474,0,102,1,10.0,0,12.0,0,0,7.724817816300572,20,42.894962574982316,2.9221331796039927,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
2023-02-27,58,9,walk_30,15.639654922937648,9.0,7.564783214986782,8.241583566547297,18,7,0,2.602187935223567,0,11.116279240379596,63,0,0.0,20,42.894962574982316,2.9221331796039927,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1
2023-02-27,58,10,walk_30,11.453682085440066,16.5,-4.225349363548766,4.246167113593669,7,0,1,0.6908641499824912,0,12.0,0,0,9.96185065746943,20,42.894962574982316,2.9221331796039927,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1
2023-02-27,58,11,walk_30,14.100610906420538,11.5,2.9348778197846235,8.680260425017018,175,0,0,0.9353751066938701,0,12.0,10,0,1.3771444124576773,20,42.894962574982316,2.9221331796039927,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1
2023-02-27,58,12,no_tobacco_alcohol,15.534204127662903,9.0,5.828926620457108,8.855092364669048,0,0,1,3.803199011880761,0,12.0,22,0,3.4674698118080327,20,42.894962574982316,2.9221331796039927,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1
2023-02-27,58,13,no_tobacco_alcohol,11.253527413689705,14.0,-3.383777727822376,3.0,21,0,1,9.442381787841656,0,12.0,15,0,3.764824331634143,20,42.894962574982316,2.9221331796039927,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1
2023-02-27,58,14,walk_30,10.13651098252574,16.5,-5.645165064591717,3.0,36,0,1,9.555570490435892,0,9.932269152795424,0,0,8.945798524838512,20,42.894962574982316,2.9221331796039927,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1
2023-02-27,58,15,sleep_early,9.507833172347091,19.0,-8.183670938282141,6.519228838507118,7,174,0,0.9866248944852806,0,11.124369304192916,2,0,1.0500228984083024,20,42.894962574982316,2.9221331796039927,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2023-02-27,58,16,no_tobacco_alcohol,17.03661997927199,6.5,9.972256608884162,8.789490707450966,80,0,1,0.8527362159788956,0,11.019058781624922,6,0,2.876935183131825,20,42.894962574982316,2.9221331796039927,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1
