day,user_id,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out,agent
40,1,sleep_early,7.7827031804263145,8.5,-0.7172968195736855,-0.6515188651923551,0,1,0,1,0,0,Greedy
40,2,no_tobacco_alcohol,6.241929881340504,12.0,-5.758070118659496,-6.649150814955258,0,0,0,1,0,0,Greedy
40,3,eat_veg_400,5.566233624592708,12.0,-6.433766375407292,-6.51086028720164,0,0,0,1,0,1,Greedy
40,4,drink_water_8,6.348222233854088,12.0,-5.651777766145912,-6.390747040710959,0,0,0,1,0,0,Greedy
40,5,meditate_10,7.582654873425368,8.5,-0.9173451265746317,-0.9770178614531624,0,1,0,1,0,0,Greedy
40,6,walk_30,9.0,8.5,0.5,0.43302325344853526,0,0,0,1,0,0,Greedy
40,7,walk_30,7.951062353892283,8.5,-0.5489376461077171,-0.3311172461531975,0,1,0,1,0,0,Greedy
40,8,walk_30,6.908397867147596,12.0,-5.091602132852404,-6.3689389860113526,0,0,0,1,0,0,Greedy
40,9,walk_30,5.549603482249181,12.0,-6.450396517750819,-5.241306794318425,0,0,0,1,0,1,Greedy
40,10,meditate_10,2.5,17.0,-14.5,-12.48129019724778,0,0,0,0,0,0,Greedy
40,11,meditate_10,8.65341820345962,8.5,0.1534182034596192,0.2076412846185538,0,1,0,1,0,0,Greedy
40,12,walk_30,11.416400937304473,4.5,6.9164009373044735,6.524990595265418,1,1,0,1,0,0,Greedy
40,13,walk_30,10.127744516420004,4.5,5.6277445164200035,5.908134398572007,1,0,0,1,0,0,Greedy
40,14,sleep_early,2.085620770680485,17.0,-14.914379229319515,-13.051914925411985,0,0,0,0,0,1,Greedy
40,15,walk_30,6.8380502749800645,12.0,-5.1619497250199355,-6.05711434472879,0,0,0,1,0,0,Greedy
40,16,sleep_early,10.194905507116196,4.5,5.6949055071161965,6.134161255161015,1,0,0,1,0,0,Greedy
40,17,sleep_early,8.932234919945802,8.5,0.43223491994580243,0.5048518194195264,0,0,0,1,0,0,Greedy
40,18,walk_30,6.878478400267823,12.0,-5.121521599732177,-5.768765177867166,0,0,0,1,0,0,Greedy
40,19,walk_30,8.285241051732125,8.5,-0.21475894826787467,-0.14238198999698787,0,0,0,1,0,0,Greedy
40,20,walk_30,7.5,8.5,-1.0,-0.7357071083601097,0,1,0,1,0,0,Greedy
40,21,drink_water_8,7.541462101249388,9.5,-1.9585378987506123,-2.22210711672603,1,0,0,0,0,0,Greedy
40,22,meditate_10,5.585297372427489,12.0,-6.414702627572511,-7.822742537375569,0,0,0,1,0,0,Greedy
40,23,meditate_10,2.5618891341913375,17.0,-14.438110865808662,-13.093435376337817,0,0,0,0,0,0,Greedy
40,24,meditate_10,10.67302263555186,4.5,6.17302263555186,7.424387086069846,1,0,0,1,0,0,Greedy
41,0,drink_water_8,2.578678883222628,17.0,-14.421321116777372,-13.917425922834887,0,0,0,0,0,1,Greedy
41,1,no_tobacco_alcohol,7.973815915405588,8.5,-0.5261840845944121,-0.6705295814772547,0,1,0,1,0,0,Greedy
41,2,meditate_10,6.479069238972402,12.0,-5.520930761027598,-4.420282427137824,0,0,0,1,0,0,Greedy
41,3,sleep_early,7.662935031391428,8.0,-0.3370649686085718,-0.20123150915629096,1,0,0,0,0,1,Greedy
41,4,meditate_10,8.656037442325449,8.5,0.1560374423254487,0.10779002737908189,0,0,0,1,0,0,Greedy
41,5,meditate_10,7.606973241581364,8.5,-0.8930267584186362,-1.0033140443637651,0,1,0,1,0,0,Greedy
41,6,sleep_early,7.0,12.0,-5.0,-5.950662295625864,0,0,0,0,0,0,Greedy
41,7,walk_30,5.715882674755221,12.0,-6.284117325244779,-5.124501533914412,0,0,0,0,0,0,Greedy
41,8,sleep_early,6.869019743632989,12.0,-5.130980256367011,-4.105083622331881,0,0,0,1,0,0,Greedy
41,9,drink_water_8,5.5580383178144,12.0,-6.4419616821856,-9.988221712894191,0,0,0,1,0,1,Greedy
41,10,drink_water_8,2.5237584828646824,17.0,-14.476241517135318,-11.959724449051091,0,0,0,0,0,0,Greedy
41,11,sleep_early,8.570058118037853,8.5,0.07005811803785278,0.36854982976550693,0,1,0,1,0,0,Greedy
41,12,walk_30,11.44323290914052,4.5,6.943232909140519,5.433858992629528,1,1,0,1,0,0,Greedy
41,13,walk_30,10.062960324715124,4.5,5.5629603247151245,5.449996413088753,1,0,0,1,0,0,Greedy
41,14,sleep_early,2.064771615861797,17.0,-14.935228384138203,-15.297004749654793,0,0,0,0,0,1,Greedy
41,15,walk_30,6.766031020857425,12.0,-5.233968979142575,-4.578143207503152,0,0,0,1,0,0,Greedy
41,16,walk_30,5.7005317146726515,12.0,-6.2994682853273485,-6.609389186547932,0,0,0,1,0,0,Greedy
41,17,walk_30,9.0,8.5,0.5,0.4316779043761187,0,1,0,1,0,0,Greedy
41,18,walk_30,6.838248149886542,12.0,-5.161751850113458,-5.254055762490068,0,0,0,1,0,0,Greedy
41,19,walk_30,8.15385726857309,8.5,-0.34614273142691054,-0.3882454715891627,0,1,0,1,0,0,Greedy
41,20,walk_30,7.552777085189381,8.5,-0.9472229148106193,-0.9674284429291343,1,1,0,1,0,0,Greedy
41,21,no_tobacco_alcohol,8.406421196388585,8.0,0.4064211963885853,0.2060387964928336,1,0,0,1,0,0,Greedy
41,22,walk_30,5.601671259461407,12.0,-6.398328740538593,-6.158369618280867,0,0,0,1,0,0,Greedy
41,23,walk_30,4.533448418322589,13.5,-8.966551581677411,-9.808768153136002,0,0,0,0,0,0,Greedy
41,24,meditate_10,10.792251283021754,4.5,6.292251283021754,6.168242638181889,1,0,0,1,0,0,Greedy
42,0,meditate_10,2.5781314532543416,17.0,-14.421868546745658,-15.368463955739998,0,0,0,0,0,0,Greedy
42,1,sleep_early,7.847555926526752,8.5,-0.652444073473248,-0.6820015205198129,0,1,0,1,0,0,Greedy
42,2,sleep_early,6.354225016023725,12.0,-5.645774983976275,-5.252472594380097,0,0,0,1,0,1,Greedy
42,3,meditate_10,8.243144189041072,8.0,0.2431441890410717,0.44678359343585095,1,0,0,1,0,1,Greedy
42,4,walk_30,8.525279863405434,8.5,0.025279863405433645,-0.11824571179033269,0,0,0,1,0,0,Greedy
42,5,walk_30,10.113930587709094,4.5,5.613930587709094,5.41663198758227,1,1,0,1,0,1,Greedy
42,6,walk_30,6.0,13.5,-7.5,-7.838675874583576,0,1,0,0,0,0,Greedy
42,7,sleep_early,2.2178743812776136,17.0,-14.782125618722386,-12.633244673760728,0,0,0,0,0,1,Greedy
42,8,sleep_early,9.5,8.0,1.5,1.180691443298597,0,0,0,1,0,0,Greedy
42,9,sleep_early,5.0162362541007255,12.0,-6.9837637458992745,-8.019727620012768,0,0,0,1,0,1,Greedy
42,10,eat_veg_400,2.5428164865822946,17.0,-14.457183513417705,-14.015866215364031,0,0,0,0,0,0,Greedy
42,11,sleep_early,8.775936674801798,8.5,0.2759366748017982,0.3622597728634134,0,1,0,1,0,0,Greedy
42,12,sleep_early,9.0,8.5,0.5,0.46404827610918886,0,1,0,1,0,0,Greedy
42,13,sleep_early,8.0,8.0,0.0,0.20782981376874543,1,0,0,1,0,1,Greedy
42,14,no_tobacco_alcohol,5.591359250074104,12.0,-6.408640749925896,-5.5788798968418405,0,0,0,1,0,0,Greedy
42,15,no_tobacco_alcohol,6.900140306651247,12.0,-5.099859693348753,-6.46505409885681,0,0,0,1,0,0,Greedy
42,16,walk_30,5.786974216866353,12.0,-6.213025783133647,-6.592802717977656,0,0,0,1,0,0,Greedy
42,17,meditate_10,9.0,8.5,0.5,0.3837482172529528,0,0,0,1,0,1,Greedy
42,18,eat_veg_400,6.941427796280291,12.0,-5.058572203719709,-5.035769638310213,0,0,0,1,0,0,Greedy
42,19,meditate_10,8.332674274411405,8.5,-0.16732572558859538,0.01885831317942216,0,1,0,1,0,0,Greedy
42,20,sleep_early,7.140255034712406,8.5,-1.359744965287594,-1.117869367864263,0,1,0,1,0,1,Greedy
42,21,walk_30,5.235441077846957,13.0,-7.764558922153043,-10.674363916476889,1,0,0,0,0,0,Greedy
42,22,walk_30,7.706807673922079,8.5,-0.7931923260779206,-0.6175957627560895,0,1,0,1,0,0,Greedy
42,23,meditate_10,5.607720116123911,12.0,-6.392279883876089,-7.268076178460463,0,0,0,1,0,0,Greedy
42,24,sleep_early,7.783610042137412,8.5,-0.7163899578625879,-0.9483261082278795,0,1,0,1,0,0,Greedy
43,0,no_tobacco_alcohol,2.5,17.0,-14.5,-17.954377802585366,0,0,0,0,0,0,Greedy
43,1,drink_water_8,7.97618047401859,8.5,-0.52381952598141,-0.650297527099637,0,1,0,1,0,0,Greedy
43,2,no_tobacco_alcohol,6.510735509497499,12.0,-5.489264490502501,-4.988917936529039,0,0,0,1,0,1,Greedy
43,3,sleep_early,5.0090036497750905,12.0,-6.9909963502249095,-6.906921188785625,0,0,0,1,0,1,Greedy
43,4,walk_30,6.5531673568731925,12.0,-5.4468326431268075,-3.9571643403639865,0,0,0,1,0,0,Greedy
43,5,no_tobacco_alcohol,6.915342939930056,8.5,-1.5846570600699437,-1.7010990874766951,0,1,0,1,0,1,Greedy
43,6,walk_30,6.0,13.5,-7.5,-4.794471749614766,0,0,0,0,0,0,Greedy
43,7,drink_water_8,2.573575471947477,17.0,-14.426424528052523,-13.260691981768217,0,0,0,0,0,1,Greedy
43,8,sleep_early,6.952385742199158,12.0,-5.047614257800842,-5.167263628746258,0,0,0,1,0,0,Greedy
43,9,no_tobacco_alcohol,5.5,12.0,-6.5,-6.26581719772087,0,0,0,1,0,1,Greedy
43,10,no_tobacco_alcohol,5.531863723274863,12.0,-6.468136276725137,-5.829402981815469,0,0,0,1,0,0,Greedy
43,11,meditate_10,8.747724818190667,8.5,0.24772481819066705,0.06983828937800224,0,1,0,1,0,0,Greedy
43,12,sleep_early,9.0,8.5,0.5,0.7198525040974737,0,1,0,1,0,0,Greedy
43,13,walk_30,8.106661792447074,8.0,0.10666179244707408,0.2534807658290102,1,0,0,1,0,1,Greedy
43,14,eat_veg_400,5.572895948064622,12.0,-6.427104051935378,-6.913942191972419,0,0,0,1,0,0,Greedy
43,15,sleep_early,8.69214834283007,8.5,0.19214834283006965,0.2576270688423083,0,0,0,1,0,0,Greedy
43,16,sleep_early,5.75136262448995,12.0,-6.24863737551005,-5.781769909945556,0,0,0,1,0,0,Greedy
43,17,no_tobacco_alcohol,7.0,12.0,-5.0,-6.127780304841525,0,0,0,0,0,1,Greedy
43,18,walk_30,8.885779629291353,8.5,0.3857796292913527,0.30083822190272236,0,1,0,1,0,0,Greedy
43,19,sleep_early,8.54282712779269,8.5,0.04282712779268927,-0.18213601262117277,0,0,0,1,0,0,Greedy
43,20,no_tobacco_alcohol,9.527122123882753,4.5,5.027122123882753,5.009882476638156,1,0,0,1,0,1,Greedy
43,21,drink_water_8,8.271047775969679,8.0,0.271047775969679,0.5378351741450259,1,0,0,1,0,0,Greedy
43,22,no_tobacco_alcohol,7.614897455466144,8.5,-0.8851025445338561,-0.8507965582060776,0,1,0,1,0,0,Greedy
43,23,walk_30,7.570659095053396,8.5,-0.9293409049466037,-1.0512223780382504,0,1,0,1,0,0,Greedy
43,24,meditate_10,8.2619722655119,8.5,-0.23802773448809944,-0.21843283749799033,0,1,0,1,0,0,Greedy
44,0,eat_veg_400,2.5,17.0,-14.5,-13.718728559259858,0,0,0,0,0,0,Greedy
44,1,walk_30,7.9425730663263865,8.5,-0.5574269336736135,-0.5593089842375245,1,1,0,1,0,0,Greedy
44,2,eat_veg_400,6.361716552118545,12.0,-5.638283447881455,-6.068817795427499,0,0,0,1,0,1,Greedy
44,3,drink_water_8,5.7837751720521835,12.0,-6.2162248279478165,-6.127997873135402,0,0,0,1,0,1,Greedy
44,4,meditate_10,5.5867670781830485,13.5,-7.9132329218169515,-9.569809801845953,0,1,0,0,0,0,Greedy
44,5,walk_30,7.5,8.5,-1.0,-0.9974841073146744,0,1,0,0,0,1,Greedy
44,6,walk_30,6.93908794707781,12.0,-5.06091205292219,-3.6672886605720985,0,0,0,1,0,0,Greedy
44,7,eat_veg_400,5.158109310907168,13.0,-7.841890689092832,-7.720861711836803,1,0,0,0,0,1,Greedy
44,8,walk_30,11.5,4.5,7.0,7.69065212510513,0,0,0,1,0,0,Greedy
44,9,sleep_early,7.0164517440432554,8.5,-1.4835482559567446,-1.4867203317031927,0,1,0,1,0,1,Greedy
44,10,no_tobacco_alcohol,2.5,17.0,-14.5,-13.170145871199542,0,0,0,0,0,0,Greedy
44,11,sleep_early,8.660870899247676,8.5,0.1608708992476764,0.3767027242306882,0,1,0,1,0,0,Greedy
44,12,eat_veg_400,11.5,4.5,7.0,7.061939823651682,0,1,0,1,0,0,Greedy
44,13,meditate_10,8.180869811048172,8.0,0.18086981104817212,0.019511883106166278,1,0,0,1,0,1,Greedy
44,14,drink_water_8,5.53563401772977,12.0,-6.46436598227023,-7.5577928402613805,0,0,0,1,0,0,Greedy
44,15,eat_veg_400,8.615196260183332,8.5,0.11519626018333184,0.25428158652575616,0,0,0,1,0,0,Greedy
44,16,sleep_early,5.722580244736287,12.0,-6.277419755263713,-6.720438692428773,1,0,0,1,0,0,Greedy
44,17,walk_30,8.865049103527237,8.5,0.3650491035272374,0.28170042101629955,0,1,0,1,0,1,Greedy
44,18,walk_30,9.0,8.5,0.5,0.608913881898624,0,1,0,1,0,0,Greedy
44,19,walk_30,8.317088612095757,8.5,-0.18291138790424277,-0.13074464913437234,0,0,0,1,0,0,Greedy
44,20,no_tobacco_alcohol,7.424715628028736,8.0,-0.5752843719712644,-0.7916392081406102,1,0,0,1,0,1,Greedy
44,21,meditate_10,5.882977345156802,12.0,-6.117022654843198,-6.07708456419326,1,0,0,1,0,0,Greedy
44,22,eat_veg_400,7.730233149386012,8.5,-0.7697668506139879,-0.8482651969801597,0,1,0,1,0,0,Greedy
44,23,no_tobacco_alcohol,5.835114264271304,12.0,-6.164885735728696,-6.917150905674848,0,0,0,1,0,0,Greedy
44,24,meditate_10,8.108814265921154,8.5,-0.3911857340788458,-0.4302366545939846,0,0,0,1,0,0,Greedy
45,0,walk_30,2.6129748557491665,17.0,-14.387025144250833,-14.96848102291978,0,0,0,0,0,0,Greedy
45,1,sleep_early,7.7928835003822705,8.5,-0.7071164996177295,-0.6948250051374821,0,1,0,1,0,0,Greedy
45,2,no_tobacco_alcohol,6.247681566232352,12.0,-5.752318433767648,-6.238887995370841,0,0,0,1,0,1,Greedy
45,3,eat_veg_400,5.727187044022442,12.0,-6.272812955977558,-5.702176265693731,0,0,0,1,0,1,Greedy
45,4,sleep_early,3.713833286942964,17.0,-13.286166713057035,-9.236942918844498,0,0,0,0,0,0,Greedy
45,5,walk_30,7.622544842009092,8.5,-0.8774551579909078,-1.0809627304938716,1,1,0,1,0,1,Greedy
45,6,meditate_10,7.0,12.0,-5.0,-4.779578013175126,0,0,0,1,0,0,Greedy
45,7,meditate_10,5.238717934507384,13.0,-7.761282065492616,-10.080324275829144,0,0,0,0,0,1,Greedy
45,8,meditate_10,9.4754342564338,8.0,1.4754342564338003,1.476316966456133,0,0,0,1,0,0,Greedy
45,9,eat_veg_400,5.5,12.0,-6.5,-6.227057065352714,0,0,0,1,0,1,Greedy
45,10,meditate_10,5.537754403566781,12.0,-6.462245596433219,-7.082536847243861,0,0,0,1,0,0,Greedy
45,11,meditate_10,11.142414532716815,4.5,6.642414532716815,7.018824132387879,1,1,0,1,0,0,Greedy
45,12,no_tobacco_alcohol,11.5,4.5,7.0,5.6698193053162385,1,0,0,1,0,0,Greedy
45,13,sleep_early,5.591436511475042,12.0,-6.408563488524958,-5.721419211320572,0,0,0,1,0,1,Greedy
45,14,meditate_10,5.636892411760233,12.0,-6.363107588239767,-7.232536144400503,0,0,0,1,0,0,Greedy
45,15,eat_veg_400,3.781056881759807,17.0,-13.218943118240194,-11.923022425632428,0,0,0,0,0,0,Greedy
45,16,drink_water_8,5.814055651896668,12.0,-6.185944348103332,-5.7445777201038775,0,0,0,1,0,0,Greedy
45,17,meditate_10,9.0,8.5,0.5,0.6266476663974458,0,0,0,0,0,1,Greedy
45,18,sleep_early,7.0,12.0,-5.0,-5.235533731668482,0,0,0,1,0,0,Greedy
45,19,walk_30,8.473565888912763,8.5,-0.026434111087237255,-0.13391563751099528,0,1,0,1,0,0,Greedy
45,20,walk_30,7.230168917744335,9.5,-2.2698310822556653,-2.4337995237762824,1,1,0,0,0,1,Greedy
45,21,meditate_10,10.512341938224214,4.5,6.012341938224214,6.5028448018841765,0,0,0,1,0,0,Greedy
45,22,eat_veg_400,7.7370164455572095,8.5,-0.7629835544427905,-0.2938650685749414,0,1,0,1,0,0,Greedy
45,23,walk_30,5.858380581839679,12.0,-6.141619418160321,-6.920283823310949,0,0,0,1,0,0,Greedy
45,24,sleep_early,7.684424685052014,8.5,-0.8155753149479859,-0.8252110548614733,0,1,0,1,0,0,Greedy
46,0,no_tobacco_alcohol,2.5,17.0,-14.5,-13.98512182140324,0,0,0,0,0,0,Greedy
46,1,meditate_10,7.880295538371804,8.5,-0.6197044616281957,-0.7377661871295075,0,1,0,1,0,0,Greedy
46,2,no_tobacco_alcohol,6.1479153397188435,12.0,-5.8520846602811565,-6.750989216681508,0,0,0,1,0,1,Greedy
46,3,eat_veg_400,5.5005775960376075,12.0,-6.4994224039623925,-7.467521394953938,0,0,0,1,0,1,Greedy
46,4,drink_water_8,3.705488331959194,17.0,-13.294511668040807,-13.061479672811583,0,0,0,0,0,0,Greedy
46,5,sleep_early,4.077607711297284,13.5,-9.422392288702717,-9.903760118669043,0,1,0,0,0,1,Greedy
46,6,walk_30,8.827105116260332,8.5,0.32710511626033245,0.3114094837412975,0,0,0,1,0,0,Greedy
46,7,meditate_10,5.3345781564962165,13.0,-7.6654218435037835,-6.07685878907046,1,0,0,0,0,1,Greedy
46,8,walk_30,11.405129120285396,4.5,6.905129120285396,5.458180470131948,0,0,0,1,0,0,Greedy
46,9,walk_30,7.591771262491428,8.5,-0.9082287375085718,-0.8902029990694127,0,0,0,1,0,1,Greedy
46,10,walk_30,5.5,12.0,-6.5,-6.053450561701802,0,0,0,1,0,0,Greedy
46,11,eat_veg_400,10.975914460804393,4.5,6.475914460804393,5.246801004285509,1,1,0,1,0,0,Greedy
46,12,meditate_10,11.5,4.5,7.0,7.8161947010338615,1,0,0,1,0,0,Greedy
46,13,sleep_early,8.229466680799007,8.0,0.2294666807990069,0.30498488027873594,1,0,0,1,0,1,Greedy
46,14,eat_veg_400,5.5154831170746075,12.0,-6.4845168829253925,-7.758728569361102,0,0,0,1,0,0,Greedy
46,15,meditate_10,3.693496175666444,17.0,-13.306503824333555,-14.251153889505225,0,0,0,0,0,0,Greedy
46,16,sleep_early,5.548201437510443,12.0,-6.451798562489557,-5.49415308154483,0,0,0,1,0,0,Greedy
46,17,meditate_10,7.0,12.0,-5.0,-4.347150130120578,0,0,0,1,0,1,Greedy
46,18,walk_30,9.0,8.5,0.5,0.28059156564370824,0,1,0,1,0,0,Greedy
46,19,walk_30,9.504229784085394,7.0,2.5042297840853944,2.6169907120738434,0,1,0,1,1,0,Greedy
46,20,drink_water_8,5.142411533765072,13.0,-7.857588466234928,-7.090641489536339,1,0,0,0,0,1,Greedy
46,21,meditate_10,7.986037124758188,8.5,-0.5139628752418117,-0.5265676904790151,0,1,0,1,0,0,Greedy
46,22,no_tobacco_alcohol,7.583027426531064,8.5,-0.9169725734689358,-0.9986912839147568,0,1,0,1,0,0,Greedy
46,23,walk_30,7.639144565402606,8.5,-0.8608554345973944,-0.8751670163091207,0,0,0,1,0,0,Greedy
46,24,meditate_10,8.210873179138128,8.5,-0.28912682086187225,-0.20510343526390432,0,1,0,1,0,0,Greedy
47,0,meditate_10,2.5,17.0,-14.5,-7.469096123248107,0,0,0,0,0,0,Greedy
47,1,meditate_10,7.833898051891721,8.5,-0.6661019481082793,-0.4096856616286321,0,1,0,1,0,0,Greedy
47,2,no_tobacco_alcohol,6.205005031908945,12.0,-5.794994968091055,-6.766863756008143,0,0,0,1,0,1,Greedy
47,3,walk_30,5.630475340846086,12.0,-6.369524659153914,-7.76256814422445,0,0,0,1,0,1,Greedy
47,4,sleep_early,6.974801298993524,12.0,-5.025198701006476,-5.205537231923473,0,0,0,1,0,0,Greedy
47,5,walk_30,4.5506583704007175,13.5,-8.949341629599282,-9.474422948769453,0,1,0,0,0,1,Greedy
47,6,walk_30,9.0,8.5,0.5,0.40383305752235593,1,1,0,0,0,0,Greedy
47,7,meditate_10,5.213971661789133,13.0,-7.786028338210867,-6.474038432822834,1,0,0,0,0,1,Greedy
47,8,sleep_early,9.5,8.0,1.5,1.4359262318532904,1,0,0,1,0,0,Greedy
47,9,sleep_early,5.1076748450152945,12.0,-6.8923251549847055,-6.213703343221356,0,0,0,1,0,1,Greedy
47,10,walk_30,5.5,12.0,-6.5,-7.053000272860282,0,0,0,1,0,0,Greedy
47,11,eat_veg_400,8.515217632339736,8.5,0.015217632339735943,0.01633819083227919,0,1,0,1,0,0,Greedy
47,12,walk_30,8.977155598421533,8.5,0.47715559842153255,0.4071267371732341,0,1,0,1,0,0,Greedy
47,13,drink_water_8,5.657074695393569,12.0,-6.342925304606431,-5.435997692303444,0,0,0,1,0,1,Greedy
47,14,walk_30,7.505298103851657,8.5,-0.9947018961483431,-1.242411240784198,0,1,0,1,0,0,Greedy
47,15,no_tobacco_alcohol,6.769918475071749,12.0,-5.230081524928251,-5.416683067877566,0,0,0,1,0,0,Greedy
47,16,meditate_10,5.7876321387101575,12.0,-6.2123678612898425,-7.476858116219287,0,0,0,1,0,0,Greedy
47,17,meditate_10,7.0,12.0,-5.0,-3.3547508814526656,0,0,0,1,0,1,Greedy
47,18,sleep_early,7.0,12.0,-5.0,-5.5249889912348875,0,0,0,1,0,0,Greedy
47,19,walk_30,6.474243061697408,12.0,-5.525756938302592,-7.554934650151461,0,0,0,1,0,0,Greedy
47,20,eat_veg_400,5.079968720026997,13.0,-7.920031279973003,-7.699811541293064,0,0,0,0,0,1,Greedy
47,21,sleep_early,7.222517161232797,8.5,-1.2774828387672033,-1.248012765308602,0,1,0,1,0,0,Greedy
47,22,meditate_10,7.63589579845069,8.5,-0.8641042015493099,-0.9984014269372374,0,1,0,1,0,0,Greedy
47,23,walk_30,5.5,12.0,-6.5,-6.27755584913211,0,0,0,1,0,0,Greedy
47,24,eat_veg_400,7.9276598899350486,8.5,-0.5723401100649514,-0.4362334683660778,0,1,0,1,0,0,Greedy
48,0,eat_veg_400,2.5359137672848404,17.0,-14.46408623271516,-12.580088113747879,0,0,0,0,0,0,Greedy
48,1,no_tobacco_alcohol,7.998431112258431,8.5,-0.5015688877415689,-0.7869207128020552,0,1,0,1,0,0,Greedy
48,2,drink_water_8,3.1309074375008503,17.0,-13.86909256249915,-13.530466592807796,0,0,0,0,0,1,Greedy
48,3,walk_30,5.549870120231086,12.0,-6.450129879768914,-6.943073399356916,0,0,0,1,0,1,Greedy
48,4,walk_30,7.0,12.0,-5.0,-4.430286399094744,0,0,0,1,0,0,Greedy
48,5,eat_veg_400,5.675393011227049,12.0,-6.324606988772951,-6.716904827763872,0,0,0,1,0,1,Greedy
48,6,walk_30,8.961379544340389,8.5,0.46137954434038875,0.5747580125294458,1,1,0,1,0,0,Greedy
48,7,drink_water_8,5.159771371856651,13.0,-7.840228628143349,-6.882944820266186,0,0,0,0,0,1,Greedy
48,8,drink_water_8,8.951262569375604,8.5,0.45126256937560427,0.4811500304140926,0,1,0,1,0,0,Greedy
48,9,eat_veg_400,5.502115136607681,12.0,-6.497884863392319,-7.400949274107462,0,0,0,1,0,1,Greedy
48,10,meditate_10,5.5131778224504115,12.0,-6.4868221775495885,-6.875147193178545,0,0,0,1,0,0,Greedy
48,11,meditate_10,8.548908378465267,8.5,0.04890837846526708,0.18478860509152525,0,1,0,1,0,0,Greedy
48,12,meditate_10,9.0,8.5,0.5,0.3082389323392206,0,1,0,1,0,0,Greedy
48,13,drink_water_8,6.812629936050154,10.5,-3.687370063949846,-4.016917824324678,1,0,0,1,0,1,Greedy
48,14,meditate_10,5.536807217526305,12.0,-6.463192782473695,-6.211986760618949,0,0,0,1,0,0,Greedy
48,15,no_tobacco_alcohol,3.7251809303336354,17.0,-13.274819069666364,-15.267629961428959,0,0,0,0,0,0,Greedy
48,16,eat_veg_400,5.56261092097807,12.0,-6.43738907902193,-6.149712975360953,0,0,0,1,0,0,Greedy
48,17,no_tobacco_alcohol,6.902570317276087,12.0,-5.097429682723913,-7.5368903028552054,0,0,0,1,0,1,Greedy
48,18,walk_30,8.943229541317663,8.5,0.44322954131766323,0.3433336851715468,0,1,0,0,0,0,Greedy
48,19,sleep_early,6.53184228725262,12.0,-5.46815771274738,-3.465059238460291,0,0,0,1,0,0,Greedy
48,20,walk_30,7.014900912396469,9.5,-2.4850990876035306,-2.356082327198403,1,1,0,0,0,1,Greedy
48,21,walk_30,7.917128427134982,8.5,-0.5828715728650176,-0.8227843914853644,0,1,0,1,0,0,Greedy
48,22,meditate_10,7.7108379176026185,8.5,-0.7891620823973815,-1.0195904685751362,0,1,0,1,0,0,Greedy
48,23,no_tobacco_alcohol,7.560338055160093,8.5,-0.9396619448399068,-0.8668314514687092,0,1,0,1,0,0,Greedy
48,24,no_tobacco_alcohol,7.989338864055793,8.5,-0.5106611359442068,-0.5350771500991386,0,1,0,1,0,0,Greedy
49,0,walk_30,2.536860693687663,17.0,-14.463139306312337,-14.551582097964415,0,0,0,0,0,0,Greedy
49,1,meditate_10,5.270450943828958,13.5,-8.229549056171042,-7.678287402553845,0,1,0,0,0,0,Greedy
49,2,no_tobacco_alcohol,3.1825433361534423,17.0,-13.817456663846558,-15.617637234349388,0,0,0,0,0,0,Greedy
49,3,walk_30,5.5130068651725095,12.0,-6.4869931348274905,-6.425268419189072,0,0,0,1,0,1,Greedy
49,4,walk_30,7.0,12.0,-5.0,-4.773117451396493,0,0,0,1,0,0,Greedy
49,5,walk_30,7.694848832340787,8.5,-0.8051511676592131,-0.7976620074952682,0,0,0,1,0,0,Greedy
49,6,drink_water_8,11.5,4.5,7.0,8.038905450738028,1,1,0,1,0,0,Greedy
49,7,walk_30,5.13209333776758,13.0,-7.86790666223242,-8.427096139759756,1,0,0,0,0,1,Greedy
49,8,walk_30,6.836919585764281,12.0,-5.163080414235719,-4.907923827534437,0,0,0,1,0,0,Greedy
49,9,walk_30,2.5,17.0,-14.5,-13.364238703029102,0,0,0,0,0,1,Greedy
49,10,walk_30,7.653742745393587,8.5,-0.8462572546064129,-0.7017544372810455,0,1,0,0,0,0,Greedy
49,11,meditate_10,8.611467735281115,8.5,0.11146773528111531,0.09914116947468954,0,1,0,1,0,0,Greedy
49,12,eat_veg_400,8.965452205294817,8.5,0.4654522052948167,0.6288536180207169,1,1,0,1,0,0,Greedy
49,13,walk_30,8.276001253414844,8.0,0.2760012534148437,0.28446598463668804,1,0,0,1,0,0,Greedy
49,14,walk_30,4.616584228584763,13.5,-8.883415771415237,-8.9526492298198,0,1,0,0,0,0,Greedy
49,15,no_tobacco_alcohol,6.896694943672998,12.0,-5.103305056327002,-5.865326559915188,0,0,0,1,0,0,Greedy
