day,user_id,agent,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out
27,1,SARSA,meditate_10,5.941290307270572,12.0,-6.058709692729428,-5.12809399731126,0,0,0,1,0,0
27,2,SARSA,sleep_early,6.024246101978274,12.0,-5.975753898021726,-5.659151465992766,0,0,0,1,0,0
27,3,SARSA,no_tobacco_alcohol,2.6697132747676626,17.0,-14.330286725232337,-16.488920599771532,0,0,0,0,0,0
27,4,SARSA,no_tobacco_alcohol,8.585057841756889,9.0,-0.414942158243111,-0.5172337936716315,0,0,0,1,0,0
27,5,SARSA,meditate_10,9.180486088224214,8.0,1.1804860882242139,1.394871169798184,1,0,0,1,0,1
27,6,SARSA,no_tobacco_alcohol,5.5,12.0,-6.5,-7.204089024243855,0,0,0,1,0,0
27,7,SARSA,eat_veg_400,3.5691979259423268,17.0,-13.430802074057674,-13.182709020461768,0,0,0,0,0,1
27,8,SARSA,drink_water_8,5.807477690676904,13.0,-7.192522309323096,-6.0073400076581285,1,0,0,0,0,1
27,9,SARSA,drink_water_8,5.601463068007972,12.0,-6.398536931992028,-4.923932609137822,0,0,0,1,0,0
27,10,SARSA,meditate_10,5.768465291245757,12.0,-6.231534708754243,-6.95245632821293,0,0,0,1,0,0
27,11,SARSA,eat_veg_400,8.845185090109343,8.0,0.845185090109343,0.6746989929773328,0,0,0,1,0,0
27,12,SARSA,walk_30,2.5178895273490607,17.0,-14.48211047265094,-13.339158818177324,0,0,0,0,0,0
27,13,SARSA,walk_30,8.967897838037162,8.5,0.4678978380371621,0.5702398876677464,0,0,0,1,0,0
27,14,SARSA,no_tobacco_alcohol,2.9239697936367297,17.0,-14.07603020636327,-14.08177431301352,0,0,0,0,0,0
27,15,SARSA,sleep_early,8.460050602054885,8.5,-0.039949397945115095,-0.16820158025905302,0,1,0,1,0,0
27,16,SARSA,sleep_early,5.856452962725188,12.0,-6.143547037274812,-6.42716240395177,0,0,0,1,0,0
27,17,SARSA,walk_30,10.73930012549745,4.5,6.239300125497451,5.152211960978239,1,1,0,1,0,0
27,18,SARSA,drink_water_8,6.802572697846873,12.0,-5.197427302153127,-6.22378695545131,0,0,0,1,0,0
27,19,SARSA,walk_30,6.670378885004068,12.0,-5.329621114995932,-5.091172525894558,0,0,0,1,0,1
27,20,SARSA,sleep_early,8.37115238935557,8.5,-0.12884761064442962,-0.25965282646556276,0,0,0,1,0,0
27,21,SARSA,drink_water_8,8.932949924970272,8.5,0.43294992497027174,0.1315710079069175,0,1,0,1,0,0
27,22,SARSA,sleep_early,3.1354054354520313,17.0,-13.864594564547968,-13.751071971631973,0,0,0,0,0,1
27,23,SARSA,drink_water_8,3.255113469212395,17.0,-13.744886530787605,-18.974298136560204,0,0,0,0,0,1
27,24,SARSA,drink_water_8,7.5108448150425415,8.5,-0.9891551849574585,-1.1039193213857053,0,0,0,1,0,0
28,0,SARSA,no_tobacco_alcohol,7.224948910684136,8.5,-1.2750510893158644,-1.3013382368744248,0,1,0,1,0,0
28,1,SARSA,meditate_10,5.993744323612599,12.0,-6.006255676387401,-6.495799123558712,0,0,0,1,0,0
28,2,SARSA,no_tobacco_alcohol,5.771861203972207,12.0,-6.228138796027793,-5.439067103247637,0,0,0,1,0,0
28,3,SARSA,no_tobacco_alcohol,2.57064939342802,17.0,-14.42935060657198,-15.742460182033572,0,0,0,0,0,0
28,4,SARSA,eat_veg_400,3.4358165449680236,17.0,-13.564183455031976,-15.839334740153948,0,0,0,0,0,1
28,5,SARSA,walk_30,9.055388863527877,8.0,1.0553888635278774,1.09507766959941,1,0,0,1,0,0
28,6,SARSA,no_tobacco_alcohol,2.5208442184958644,17.0,-14.479155781504137,-15.96633229993632,0,0,0,0,0,0
28,7,SARSA,no_tobacco_alcohol,3.734814790192409,17.0,-13.26518520980759,-15.284910868120928,0,0,0,0,0,1
28,8,SARSA,sleep_early,5.229908502181013,13.0,-7.770091497818987,-8.258715925045657,1,0,0,0,0,1
28,9,SARSA,sleep_early,5.0,12.0,-7.0,-7.4408912649350905,0,0,0,1,0,0
28,10,SARSA,meditate_10,5.807908046384871,12.0,-6.192091953615129,-5.866693681389574,0,0,0,0,0,0
28,11,SARSA,meditate_10,8.89568760241963,8.0,0.8956876024196294,0.8776159361128275,0,0,0,1,0,1
28,12,SARSA,no_tobacco_alcohol,1.75,17.0,-15.25,-12.474023452479436,0,0,0,0,0,0
28,13,SARSA,no_tobacco_alcohol,8.959253482097214,8.5,0.45925348209721406,0.4480799183008346,0,0,0,1,0,0
28,14,SARSA,no_tobacco_alcohol,6.213308249223556,12.0,-5.786691750776444,-6.511425127996205,0,0,0,1,0,0
28,15,SARSA,meditate_10,8.365495762807114,8.5,-0.1345042371928855,-0.32016081146874326,0,1,0,0,0,0
28,16,SARSA,drink_water_8,5.840822869434151,12.0,-6.159177130565849,-5.62714161822273,0,0,0,1,0,0
28,17,SARSA,walk_30,8.562023548259702,8.0,0.5620235482597025,0.442794923392613,1,0,0,1,0,0
28,18,SARSA,eat_veg_400,6.837046146704433,12.0,-5.162953853295567,-5.426620667820411,0,0,0,1,0,0
28,19,SARSA,no_tobacco_alcohol,5.92561163277395,12.0,-6.07438836722605,-6.2813196431743545,0,0,0,1,0,1
28,20,SARSA,sleep_early,6.389619628904855,12.0,-5.610380371095145,-5.823535854695368,0,0,0,1,0,0
28,21,SARSA,meditate_10,8.881499244289117,8.5,0.38149924428911675,0.28503429661421464,0,1,0,1,0,0
28,22,SARSA,no_tobacco_alcohol,5.332194124672127,12.0,-6.667805875327873,-5.976324127239474,0,0,0,1,0,0
28,23,SARSA,meditate_10,3.380327438594392,17.0,-13.619672561405608,-16.912441419593804,0,0,0,0,0,1
28,24,SARSA,meditate_10,7.621926599240171,8.5,-0.8780734007598294,-1.2090011642696754,0,1,0,1,0,0
29,0,SARSA,meditate_10,8.107031983968579,8.5,-0.3929680160314213,-0.18317506602387376,0,0,0,1,0,0
29,1,SARSA,drink_water_8,5.954895121068041,12.0,-6.045104878931959,-6.315089793860277,0,0,0,1,0,0
29,2,SARSA,eat_veg_400,5.8742578123065154,12.0,-6.1257421876934846,-5.5192100175030445,0,0,0,1,0,0
29,3,SARSA,no_tobacco_alcohol,2.65787604128934,17.0,-14.34212395871066,-13.691818777945358,0,0,0,0,0,0
29,4,SARSA,no_tobacco_alcohol,3.373248068939029,17.0,-13.626751931060971,-14.379135976716427,0,0,0,0,0,1
29,5,SARSA,walk_30,9.070720315516017,8.0,1.0707203155160165,1.2772395689933929,1,0,0,1,0,0
29,6,SARSA,eat_veg_400,2.5024943175881162,17.0,-14.497505682411884,-16.582510523168885,0,0,0,0,0,0
29,7,SARSA,meditate_10,3.6029823968302415,17.0,-13.397017603169758,-12.44136475375449,0,0,0,0,0,1
29,8,SARSA,meditate_10,5.566323466346902,13.0,-7.433676533653098,-7.305312064894081,1,0,0,0,0,1
29,9,SARSA,eat_veg_400,7.504809416952791,8.5,-0.9951905830472088,-0.9086544713078062,0,1,0,1,0,0
29,10,SARSA,no_tobacco_alcohol,5.510004037686233,12.0,-6.489995962313767,-7.095798129199111,0,0,0,1,0,0
29,11,SARSA,drink_water_8,10.733676494010693,4.5,6.233676494010693,7.303882695083768,0,0,0,1,0,1
29,12,SARSA,no_tobacco_alcohol,1.7678203032309363,17.0,-15.232179696769064,-16.286914929230207,0,0,0,0,0,0
29,13,SARSA,eat_veg_400,8.915282494110654,8.5,0.4152824941106541,0.6360919151049351,0,1,0,1,0,0
29,14,SARSA,no_tobacco_alcohol,6.172834892319707,12.0,-5.827165107680293,-6.952334835348005,0,0,0,1,0,0
29,15,SARSA,no_tobacco_alcohol,8.472084065850613,8.5,-0.02791593414938731,-0.017320300841091207,0,1,0,1,0,0
29,16,SARSA,eat_veg_400,8.153660618383173,8.5,-0.3463393816168274,-0.2388744865638689,0,1,0,1,0,0
29,17,SARSA,meditate_10,10.647498633879595,4.5,6.147498633879595,6.177512118726662,1,1,0,1,0,0
29,18,SARSA,eat_veg_400,8.786199740363466,8.5,0.2861997403634664,0.40481948069843,0,1,0,1,0,0
29,19,SARSA,drink_water_8,6.468085741172902,12.0,-5.531914258827098,-5.25725162163445,0,0,0,1,0,1
29,20,SARSA,sleep_early,6.624957994418496,12.0,-5.375042005581504,-5.562217356477017,0,0,0,1,0,0
29,21,SARSA,no_tobacco_alcohol,8.869923102608086,8.5,0.3699231026080856,0.4081528279230681,0,1,0,1,0,0
29,22,SARSA,eat_veg_400,7.964174237778888,9.0,-1.035825762221112,-0.8706060952319673,0,0,0,1,0,0
29,23,SARSA,no_tobacco_alcohol,6.294235970630856,12.0,-5.705764029369144,-5.275018557828921,0,0,0,1,0,1
29,24,SARSA,eat_veg_400,7.518843558730533,8.5,-0.9811564412694667,-1.2343516313611942,1,1,0,1,0,0
30,0,SARSA,eat_veg_400,6.139540039226527,12.0,-5.860459960773473,-4.636578402722383,0,0,0,1,0,0
30,1,SARSA,eat_veg_400,7.84148330022036,8.5,-0.6585166997796401,-0.6245109320528487,0,0,0,1,0,0
30,2,SARSA,sleep_early,5.874469617890911,12.0,-6.125530382109089,-5.941217879061943,0,0,0,1,0,0
30,3,SARSA,no_tobacco_alcohol,2.7461394627939706,17.0,-14.25386053720603,-11.309504338921247,0,0,0,0,0,0
30,4,SARSA,walk_30,3.344287316760239,17.0,-13.655712683239761,-10.410053967351555,1,0,0,0,0,1
30,5,SARSA,walk_30,9.012256921696416,8.0,1.012256921696416,0.8347284766104268,1,0,0,1,0,0
30,6,SARSA,walk_30,4.612289861368778,13.5,-8.887710138631222,-7.088080561665736,0,1,0,0,0,0
30,7,SARSA,meditate_10,3.867990184786918,17.0,-13.132009815213081,-13.583999694788167,0,0,0,0,0,1
30,8,SARSA,drink_water_8,2.9977719137823744,17.0,-14.002228086217626,-13.694947719382345,0,0,0,0,0,1
30,9,SARSA,walk_30,7.630138291270324,8.5,-0.869861708729676,-0.8736352075861458,0,1,0,1,0,0
30,10,SARSA,eat_veg_400,5.510566935622114,12.0,-6.489433064377886,-5.806186485388559,0,0,0,1,0,0
30,11,SARSA,no_tobacco_alcohol,6.162291061415591,12.0,-5.837708938584409,-5.938539832121576,0,0,0,1,0,1
30,12,SARSA,walk_30,2.5,17.0,-14.5,-11.273435510652146,0,0,0,0,0,0
30,13,SARSA,walk_30,8.891076371144756,8.5,0.3910763711447558,0.24458126105074704,0,1,0,1,0,0
30,14,SARSA,walk_30,3.2531115909471646,17.0,-13.746888409052836,-13.171876196960337,0,0,0,0,0,0
30,15,SARSA,sleep_early,7.959658700619594,9.5,-1.5403412993804064,-1.5197449878314402,1,1,0,0,0,0
30,16,SARSA,sleep_early,6.000517328059777,12.0,-5.999482671940223,-6.6533783195876,0,0,0,1,0,0
30,17,SARSA,no_tobacco_alcohol,10.732066223670719,4.5,6.232066223670719,6.99819916282604,1,0,0,1,0,0
30,18,SARSA,walk_30,8.83087286763228,8.5,0.3308728676322801,0.47230588846206795,0,1,0,1,0,0
30,19,SARSA,eat_veg_400,6.826165596030357,12.0,-5.173834403969643,-3.7675372658411703,0,0,0,1,0,1
30,20,SARSA,drink_water_8,6.721482173227933,12.0,-5.278517826772067,-5.1132446410422085,0,0,0,1,0,0
30,21,SARSA,walk_30,8.89068113451837,8.5,0.3906811345183705,0.421496477547918,0,1,0,1,0,0
30,22,SARSA,sleep_early,6.036277884004262,12.0,-5.963722115995738,-5.324018582480829,0,0,0,1,0,0
30,23,SARSA,walk_30,3.2849260359853463,17.0,-13.715073964014653,-11.140106723645575,0,0,0,0,0,1
30,24,SARSA,sleep_early,7.031280532354912,8.5,-1.468719467645088,-1.591065950791227,0,1,0,1,0,0
31,0,SARSA,walk_30,8.22592889002119,8.5,-0.27407110997880935,-0.21031995325204234,0,1,0,1,0,0
31,1,SARSA,eat_veg_400,5.85062664446721,12.0,-6.14937335553279,-5.9371260626480575,0,0,0,1,0,0
31,2,SARSA,walk_30,7.953102122890415,8.5,-0.5468978771095854,-0.41974365465761526,0,1,0,1,0,0
31,3,SARSA,walk_30,3.4947549049180693,17.0,-13.50524509508193,-12.490269026608283,0,0,0,0,0,0
31,4,SARSA,no_tobacco_alcohol,6.4174282994809015,12.0,-5.5825717005190985,-5.964696797075019,1,0,0,1,0,1
31,5,SARSA,walk_30,9.069428525815002,8.0,1.0694285258150025,0.8788252027062207,1,0,0,1,0,0
31,6,SARSA,sleep_early,2.7721344645034414,17.0,-14.227865535496559,-18.76722363424085,0,0,0,0,0,0
31,7,SARSA,eat_veg_400,6.9013785497680935,12.0,-5.0986214502319065,-5.027457626069685,0,0,0,1,0,1
31,8,SARSA,drink_water_8,3.123871847155499,17.0,-13.876128152844501,-13.755324037921087,0,0,0,0,0,1
31,9,SARSA,meditate_10,7.58521295537878,8.5,-0.9147870446212201,-0.8949668230200338,0,1,0,1,0,0
31,10,SARSA,walk_30,7.5799521147491,8.5,-0.9200478852509004,-0.9265987913039505,0,1,0,1,0,0
31,11,SARSA,no_tobacco_alcohol,6.344834014893291,12.0,-5.655165985106709,-5.391194555782725,0,0,0,1,0,1
31,12,SARSA,no_tobacco_alcohol,1.75,17.0,-15.25,-17.174285908028043,0,0,0,0,0,0
31,13,SARSA,walk_30,8.823978451293652,8.5,0.32397845129365166,0.49827012172665774,0,1,0,1,0,0
31,14,SARSA,walk_30,6.096154385466004,12.0,-5.903845614533996,-5.86880258061393,0,0,0,1,0,0
31,15,SARSA,sleep_early,5.426441130511574,13.5,-8.073558869488426,-8.288441783413564,0,1,0,0,0,0
31,16,SARSA,walk_30,6.0333432818700015,12.0,-5.9666567181299985,-4.729643756294296,0,0,0,1,0,0
31,17,SARSA,walk_30,10.580632923089471,4.5,6.080632923089471,6.579412429965175,1,1,0,0,0,0
31,18,SARSA,walk_30,9.0,8.5,0.5,0.4816396014266193,0,1,0,1,0,0
31,19,SARSA,sleep_early,8.858706023114214,8.5,0.3587060231142143,0.24583736490563757,0,0,0,0,0,1
31,20,SARSA,walk_30,6.62086880870329,12.0,-5.37913119129671,-5.4857604327298155,0,0,0,1,0,0
31,21,SARSA,walk_30,8.988718884848165,8.5,0.48871888484816495,0.619582796534917,0,1,0,1,0,0
31,22,SARSA,walk_30,8.138295380399287,8.5,-0.36170461960071343,-0.5816230545927755,0,1,0,1,0,0
31,23,SARSA,sleep_early,3.147024789118659,17.0,-13.852975210881342,-12.226286250018344,0,0,0,0,0,1
31,24,SARSA,walk_30,7.64587359700885,8.5,-0.8541264029911497,-0.6986020035187388,1,1,0,1,0,0
32,0,SARSA,walk_30,8.017271322004476,8.5,-0.48272867799552444,-0.6570638625366287,0,1,0,1,0,0
32,1,SARSA,walk_30,5.771784780091254,12.0,-6.228215219908746,-5.895536688813293,0,0,0,1,0,0
32,2,SARSA,walk_30,5.735426411615279,12.0,-6.264573588384721,-7.496980934173836,0,0,0,1,0,0
32,3,SARSA,no_tobacco_alcohol,2.850809034278361,17.0,-14.149190965721639,-12.703562224828024,0,0,0,0,0,0
32,4,SARSA,drink_water_8,3.5236112345904282,17.0,-13.476388765409572,-14.093335147526863,0,0,0,0,0,1
32,5,SARSA,walk_30,10.975299494151285,4.5,6.475299494151285,6.356381265013146,1,1,0,1,0,0
32,6,SARSA,no_tobacco_alcohol,2.8633059689519187,17.0,-14.136694031048082,-15.328468752766584,0,0,0,0,0,0
32,7,SARSA,no_tobacco_alcohol,6.877387423845013,12.0,-5.122612576154987,-5.6904184254996775,0,0,0,1,0,1
32,8,SARSA,sleep_early,2.6331201262993966,17.0,-14.366879873700604,-14.60845097866887,0,0,0,0,0,1
32,9,SARSA,walk_30,7.629042175058898,8.5,-0.8709578249411019,-0.8785937989338269,0,1,0,1,0,0
32,10,SARSA,walk_30,7.695773547481055,8.5,-0.8042264525189449,-0.8933197565357908,0,1,0,1,0,0
32,11,SARSA,meditate_10,8.700504626917663,8.0,0.7005046269176631,0.7954164591403787,0,0,0,1,0,1
32,12,SARSA,drink_water_8,2.5,17.0,-14.5,-10.689944759972128,0,0,0,0,0,0
32,13,SARSA,walk_30,9.0,8.5,0.5,0.4276681546877272,0,1,0,1,0,0
32,14,SARSA,walk_30,8.23793192269828,8.5,-0.2620680773017199,-0.13057724418389965,0,0,0,1,0,0
32,15,SARSA,sleep_early,5.371923093621511,13.5,-8.128076906378489,-8.7752847818326,0,1,0,0,0,0
32,16,SARSA,walk_30,6.258507759704466,12.0,-5.741492240295534,-6.242649174235336,0,0,0,1,0,0
32,17,SARSA,walk_30,10.717742081772691,4.5,6.217742081772691,6.872552996240234,1,1,0,0,0,0
32,18,SARSA,walk_30,9.0,8.5,0.5,0.6172472968108693,0,1,0,1,0,0
32,19,SARSA,eat_veg_400,6.810604415446575,12.0,-5.189395584553425,-5.321455252480553,0,0,0,1,0,1
32,20,SARSA,drink_water_8,6.63304947297792,12.0,-5.36695052702208,-5.914181040403041,0,0,0,1,0,0
32,21,SARSA,walk_30,8.929937814307051,8.5,0.4299378143070509,0.6554016140429114,0,1,0,1,0,0
32,22,SARSA,walk_30,8.256225191897379,8.5,-0.24377480810262142,-0.1787771135017699,0,1,0,0,0,0
32,23,SARSA,eat_veg_400,3.2421515976193627,17.0,-13.757848402380638,-12.606519780734393,0,0,0,0,0,1
32,24,SARSA,walk_30,10.087884323647579,4.5,5.587884323647579,5.227416786762126,1,1,0,1,0,0
33,0,SARSA,no_tobacco_alcohol,7.333762971831605,8.5,-1.1662370281683954,-1.1498396665121555,0,1,0,1,0,0
33,1,SARSA,walk_30,5.722030182314988,12.0,-6.277969817685012,-6.201006348468618,0,0,0,1,0,0
33,2,SARSA,sleep_early,5.8573375431173,12.0,-6.1426624568827,-5.39043923901964,0,0,0,0,0,0
33,3,SARSA,sleep_early,3.7411483109973407,17.0,-13.25885168900266,-16.165170424404078,0,0,0,0,0,0
33,4,SARSA,eat_veg_400,6.467612483665979,12.0,-5.532387516334021,-5.182941088295947,0,0,0,1,0,1
33,5,SARSA,walk_30,10.940548759595293,4.5,6.440548759595293,6.660392599893516,1,0,0,1,0,0
33,6,SARSA,no_tobacco_alcohol,2.790144814929057,17.0,-14.209855185070943,-9.461497772249675,0,0,0,0,0,0
33,7,SARSA,no_tobacco_alcohol,6.961473328240524,12.0,-5.038526671759476,-4.82702914385948,0,0,0,1,0,1
33,8,SARSA,sleep_early,5.775873764606269,12.0,-6.224126235393731,-6.626158615792552,0,0,0,1,0,1
33,9,SARSA,drink_water_8,5.642541287978062,12.0,-6.357458712021938,-5.939809281237694,0,0,0,1,0,0
33,10,SARSA,drink_water_8,7.6515737431387665,8.5,-0.8484262568612335,-0.8499402313881592,0,1,0,1,0,0
33,11,SARSA,walk_30,8.743408525251208,8.0,0.7434085252512084,0.7627514514505481,0,0,0,1,0,1
33,12,SARSA,walk_30,4.666670782989031,13.5,-8.83332921701097,-9.717902458636555,0,0,0,0,0,0
33,13,SARSA,drink_water_8,9.0,8.5,0.5,0.6050828878632236,0,1,0,1,0,0
33,14,SARSA,drink_water_8,8.566035978205644,8.5,0.06603597820564389,0.06604144944400551,0,0,0,1,0,0
33,15,SARSA,no_tobacco_alcohol,8.270810276892792,8.5,-0.22918972310720775,-0.30111601936892535,0,1,0,1,0,0
33,16,SARSA,walk_30,6.28750790776666,12.0,-5.71249209223334,-5.184246508950297,0,0,0,1,0,0
33,17,SARSA,meditate_10,10.551357181904306,4.5,6.051357181904306,6.808109381142646,0,1,0,1,0,0
33,18,SARSA,walk_30,8.976729176136963,8.5,0.4767291761369634,0.5439608530682626,0,1,0,1,0,0
33,19,SARSA,walk_30,8.797600256850522,8.5,0.29760025685052227,0.22423202570521922,0,1,0,0,0,1
33,20,SARSA,walk_30,6.656642799827268,12.0,-5.343357200172732,-5.46901487010223,0,0,0,1,0,0
33,21,SARSA,walk_30,9.0,8.5,0.5,0.5317155529827605,0,1,0,1,0,0
33,22,SARSA,walk_30,8.28584678859497,8.5,-0.21415321140502996,-0.2070115828561519,0,1,0,1,0,0
33,23,SARSA,no_tobacco_alcohol,6.377206771738683,12.0,-5.622793228261317,-7.166899878675096,0,0,0,1,0,1
33,24,SARSA,walk_30,10.074958211503931,4.5,5.574958211503931,3.923315192496962,1,1,0,1,0,0
34,0,SARSA,drink_water_8,4.9855647179508775,13.5,-8.514435282049122,-10.387309730143198,0,1,0,0,0,0
34,1,SARSA,walk_30,5.651814237258695,12.0,-6.348185762741305,-6.3953809872574805,0,0,0,0,0,0
34,2,SARSA,drink_water_8,5.787791031590751,12.0,-6.212208968409249,-6.558488486401667,0,0,0,1,0,0
34,3,SARSA,walk_30,3.7913666692519907,17.0,-13.20863333074801,-11.8878073310809,0,0,0,0,0,0
34,4,SARSA,walk_30,9.156172586591868,8.0,1.1561725865918682,1.207243326887416,1,0,0,1,0,1
34,5,SARSA,walk_30,9.008193930988682,8.0,1.008193930988682,0.5081969009941281,1,0,0,1,0,0
34,6,SARSA,no_tobacco_alcohol,5.736212053984794,12.0,-6.263787946015206,-6.446818221941551,0,0,0,1,0,0
34,7,SARSA,drink_water_8,6.986460918614194,12.0,-5.013539081385806,-6.2882389824238505,0,0,0,1,0,1
34,8,SARSA,no_tobacco_alcohol,5.629904917703244,12.0,-6.370095082296756,-5.977339734755126,0,0,0,1,0,1
34,9,SARSA,eat_veg_400,5.53981270023803,12.0,-6.46018729976197,-7.689147567516372,0,0,0,1,0,0
34,10,SARSA,walk_30,7.581002966171174,8.5,-0.918997033828826,-1.0222541422743796,0,1,0,1,0,0
34,11,SARSA,drink_water_8,6.183279256213073,12.0,-5.816720743786927,-5.3033935528379335,1,0,0,1,0,1
34,12,SARSA,drink_water_8,5.588797155784011,12.0,-6.411202844215989,-7.063179713507462,0,0,0,1,0,0
34,13,SARSA,walk_30,9.0,8.5,0.5,0.4609590706339124,0,1,0,1,0,0
34,14,SARSA,walk_30,8.69865991288687,8.5,0.19865991288686935,0.05302975509492158,0,1,0,1,0,0
34,15,SARSA,sleep_early,5.265274003772856,13.5,-8.234725996227144,-7.05059350850601,0,1,0,0,0,0
34,16,SARSA,drink_water_8,6.295510368301294,12.0,-5.704489631698706,-5.113164818724285,0,0,0,1,0,0
34,17,SARSA,walk_30,8.385190188419958,8.0,0.38519018841995845,0.3463165074203217,0,0,0,1,0,0
34,18,SARSA,walk_30,8.953960451744258,8.5,0.45396045174425836,0.47974303397164364,0,1,0,1,0,0
34,19,SARSA,sleep_early,6.993232443119696,12.0,-5.006767556880304,-5.043708905501249,0,0,0,1,0,1
34,20,SARSA,drink_water_8,6.425390103513777,12.0,-5.574609896486223,-5.96416390099866,0,0,0,1,0,0
34,21,SARSA,walk_30,8.982142640442977,8.5,0.4821426404429765,0.26622848160667534,0,1,0,1,0,0
34,22,SARSA,sleep_early,8.49834823802053,8.5,-0.0016517619794704785,0.010539572802130946,0,1,0,0,0,0
34,23,SARSA,drink_water_8,6.333854902783493,12.0,-5.666145097216507,-6.0301553428663945,0,0,0,1,0,1
34,24,SARSA,sleep_early,11.5,1.5,10.0,9.803210699391114,1,1,1,1,0,0
35,0,SARSA,meditate_10,8.026676635381381,8.5,-0.47332336461861857,-0.31715430521844123,0,1,0,1,0,0
35,1,SARSA,meditate_10,6.015574247167615,12.0,-5.984425752832385,-6.3401865535460225,0,0,0,1,0,0
35,2,SARSA,eat_veg_400,5.759101026907878,12.0,-6.240898973092122,-5.253643307888492,0,0,0,1,0,1
35,3,SARSA,no_tobacco_alcohol,3.104768901806362,17.0,-13.895231098193637,-12.55044837009625,0,0,0,0,0,0
35,4,SARSA,eat_veg_400,8.961605270410377,8.0,0.9616052704103772,1.054072651123637,1,0,0,1,0,1
35,5,SARSA,walk_30,6.049943524817731,13.0,-6.950056475182269,-6.476287130590393,1,0,0,0,0,0
35,6,SARSA,no_tobacco_alcohol,2.800504154382064,17.0,-14.199495845617935,-16.742255688079315,0,0,0,0,0,0
35,7,SARSA,walk_30,6.943626697256629,12.0,-5.056373302743371,-4.400030223623189,0,0,0,1,0,1
35,8,SARSA,walk_30,3.3003180017561826,17.0,-13.699681998243818,-11.366028031204465,0,0,0,0,0,1
35,9,SARSA,drink_water_8,5.5,12.0,-6.5,-6.849719617907418,0,0,0,1,0,0
35,10,SARSA,meditate_10,7.7373365804260885,8.5,-0.7626634195739115,-0.7111095062374366,0,1,0,1,0,0
35,11,SARSA,meditate_10,6.460880831055308,12.0,-5.539119168944692,-6.041951476913393,0,0,0,1,0,1
35,12,SARSA,no_tobacco_alcohol,1.9322282840360412,17.0,-15.067771715963959,-16.449889443395413,0,0,0,0,0,0
35,13,SARSA,meditate_10,9.0,8.5,0.5,0.5082520412995865,0,1,0,1,0,0
35,14,SARSA,no_tobacco_alcohol,5.934648216066185,13.5,-7.565351783933815,-5.15342842524897,0,0,0,0,0,0
35,15,SARSA,walk_30,5.486532566942887,13.5,-8.013467433057112,-6.645273286267477,0,1,0,0,0,1
35,16,SARSA,no_tobacco_alcohol,6.369054048637676,12.0,-5.630945951362324,-5.65392218844022,0,0,0,1,0,0
35,17,SARSA,sleep_early,5.985325269657206,12.0,-6.014674730342794,-6.632991650397413,0,0,0,1,0,0
35,18,SARSA,eat_veg_400,8.866646192165057,8.5,0.36664619216505656,0.5406527339063055,0,1,0,0,0,0
35,19,SARSA,eat_veg_400,6.987424361946107,12.0,-5.012575638053893,-4.672843352099427,0,0,0,1,0,0
35,20,SARSA,drink_water_8,6.619411509174419,12.0,-5.380588490825581,-5.842173250682694,0,0,0,1,0,0
35,21,SARSA,eat_veg_400,9.0,8.5,0.5,0.49481273097460016,0,1,0,1,0,0
35,22,SARSA,eat_veg_400,8.438170386428276,8.5,-0.06182961357172445,-0.23568317160570043,0,1,0,1,0,0
35,23,SARSA,drink_water_8,6.244812229855787,12.0,-5.755187770144213,-5.635924181794577,0,0,0,1,0,1
35,24,SARSA,sleep_early,9.188564308775172,5.5,3.688564308775172,3.2318462363193268,0,1,0,1,0,0
36,0,SARSA,eat_veg_400,8.007360510787436,8.5,-0.4926394892125643,-0.4002579084606249,0,1,0,1,0,0
36,1,SARSA,no_tobacco_alcohol,5.951815319802585,12.0,-6.048184680197415,-7.209682684968073,0,0,0,1,0,0
36,2,SARSA,no_tobacco_alcohol,7.647607151133485,8.5,-0.8523928488665149,-0.9904403800806922,0,0,0,1,0,1
36,3,SARSA,no_tobacco_alcohol,3.2177094180968693,17.0,-13.78229058190313,-13.526498072220583,0,0,0,0,0,0
36,4,SARSA,meditate_10,9.07993539435132,8.0,1.0799353943513204,0.8058950454308459,1,0,0,1,0,1
36,5,SARSA,walk_30,5.99809876353585,13.0,-7.00190123646415,-6.901792714075083,1,0,0,0,0,0
36,6,SARSA,no_tobacco_alcohol,5.618337196943206,12.0,-6.381662803056794,-5.884638322202028,0,0,0,1,0,0
36,7,SARSA,meditate_10,6.964210447847687,12.0,-5.035789552152313,-4.8557614395376145,0,0,0,1,0,1
